AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_000412	0	0	0	0	0	0	0
NM_032374	285.0	34	18.0	319.0	270.0	0	11.0
NM_199482	0	0	0	0	0	0	0
NM_057169	437.0	136	8.0	573.0	415.0	37.0	9.0
NM_001178014	3967.0	555	15.0	4522.0	3371.0	2.0	104.0
NM_003548	0	0	0	0	0	0	0
NM_001082578	9.0	2	172.0	11.0	9.0	0	1.0
NM_017413	0	0	0	0	0	0	0
NM_013233	121.0	16	1.0	137.0	78.0	43.0	11.0
NM_001318203	579.0	19	32.0	598.0	149.0	95.0	4.0
NM_001047160	1789.0	165	1283.0	1954.0	1505.0	198.0	12.0
NM_018150	539.0	100	316.0	639.0	608.0	9.0	18.0
NM_003725	11.0	0	0	11.0	9.0	2.0	0
NM_014002	117.0	24	1.0	141.0	31.0	102.0	2.0
NM_018010	466.0	29	0	495.0	164.0	220.0	1.0
NM_001318098	429.0	48	222.0	477.0	449.0	2.0	6.0
NM_130468	28.0	0	0	28.0	28.0	0	0
NM_032795	686.0	67	2.0	753.0	369.0	0	9.0
NM_003627	1791.0	242	189.0	2033.0	1105.0	693.0	55.0
NM_001019	4033.0	420	16.0	4453.0	1061.0	448.0	0
NM_001168370	166.0	11	10.0	177.0	165.0	1.0	0
NM_007131	76.0	0	0	76.0	4.0	69.0	0
NM_144994	1.0	1	0	2.0	2.0	0	0
NM_001317033	1475.0	44	3.0	1519.0	415.0	956.0	10.0
NM_014661	1647.0	44	90.0	1691.0	475.0	1187.0	23.0
NM_001358407	86.0	2	0	88.0	22.0	49.0	3.0
NM_020945	33.0	7	3.0	40.0	37.0	0	0
NM_012247	261.0	1	65.0	262.0	91.0	95.0	9.0
NM_133637	0	0	0	0	0	0	0
NM_001130862	586.0	267	1.0	853.0	411.0	105.0	5.0
NM_178352	0	0	0	0	0	0	0
NM_199344	550.0	114	0	664.0	342.0	128.0	44.0
NM_000594	1.0	0	0	1.0	0	1.0	0
NM_004933	0	0	0	0	0	0	0
NM_001242614	221.0	48	4.0	269.0	142.0	6.0	11.0
NM_001308120	160.0	2	0	162.0	69.0	90.0	0
NM_003535	17943.0	0	0	17943.0	9729.0	0	10.0
NM_130803	408.0	16	95.0	424.0	357.0	4.0	2.0
NM_013330	418.0	104	7.0	522.0	241.0	218.0	9.0
NM_001317040	1093.0	128	11.0	1221.0	832.0	45.0	20.0
NM_022060	184.0	89	0	273.0	152.0	1.0	2.0
NM_030772	0	0	0	0	0	0	0
NM_206893	0	0	0	0	0	0	0
NM_023928	231.0	34	2.0	265.0	180.0	21.0	2.0
NM_001051	0	0	0	0	0	0	0
NM_138401	271.0	24	1.0	295.0	110.0	27.0	1.0
NM_001080425	685.0	39	2.0	724.0	235.0	320.0	3.0
NM_025188	50.0	0	0	50.0	23.0	25.0	1.0
NM_014830	112.0	7	0	119.0	73.0	35.0	1.0
NM_025115	458.0	28	0	486.0	222.0	173.0	3.0
NM_178434	0	0	0	0	0	0	0
NM_014400	0	0	1.0	0	0	0	0
NM_032858	0	0	0	0	0	0	0
NM_031443	165.0	89	31.0	254.0	170.0	6.0	2.0
NM_024682	258.0	71	7.0	329.0	229.0	28.0	2.0
NM_001173524	3213.0	200	95.0	3413.0	1947.0	1056.0	28.0
NM_001004711	0	0	0	0	0	0	0
NM_033132	0	0	0	0	0	0	0
NM_001281765	0	0	0	0	0	0	0
NM_176786	0	52	0	52	27	0	0
NM_138371	144.0	3	67.0	147.0	78.0	61.0	0
NM_013401	361.0	82	2.0	443.0	422.0	10.0	10.0
NM_000257	0	0	0	0	0	0	0
NM_001284322	0	0	0	0	0	0	0
NM_025160	811.0	87	9.0	898.0	631.0	180.0	11.0
NM_033229	31.0	1	0	32.0	12.0	17.0	0
NM_022361	0	0	0	0	0	0	0
NM_001466	1.0	0	0	1.0	1.0	0	0
NM_005651	0	0	0	0	0	0	0
NM_138435	260.0	4	4.0	264.0	112.0	27.0	1.0
NM_005843	367.0	79	0	446.0	208.0	96.0	3.0
NM_001320679	0	0	0	0	0	0	0
NM_001037131	44.0	2	5.0	46.0	20.0	22.0	1.0
NM_001318337	74.0	4	28.0	78.0	69.0	0	9.0
NM_005667	0	9	0	9	9	0	0
NM_001122962	31.0	1	1.0	32.0	18.0	5.0	0
NM_016374	671.0	71	5.0	742.0	443.0	239.0	5.0
NM_001039500	0	0	0	0	0	0	0
NM_014938	343.0	23	10.0	366.0	278.0	21.0	14.0
NM_004374	2637.0	257	20.0	2894.0	561.0	835.0	31.0
NM_005564	63.0	6	1.0	69.0	65.0	0	4.0
NM_015052	0	0	1.0	0	0	0	0
NM_001170790	238.0	0	121.0	238.0	237.0	0	1.0
NM_017704	129.0	13	6.0	142.0	43.0	84.0	3.0
NM_001144937	0	0	0	0	0	0	0
NM_001029888	0	0	0	0	0	0	0
NM_004497	0	0	0	0	0	0	0
NM_005515	0	0	0	0	0	0	0
NM_001001916	0	0	0	0	0	0	0
NM_001037732	0	0	0	0	0	0	0
NM_032372	0	0	0	0	0	0	0
NM_004924	7988.0	926	14.0	8914.0	6663.0	406.0	60.0
NM_006930	1809.0	16	22.0	1825.0	894.0	605.0	6.0
NM_153461	182.0	21	1.0	203.0	73.0	92.0	0
NM_173528	0	0	0	0	0	0	0
NM_001319194	366.0	106	488.0	472.0	451.0	9.0	11.0
NM_001128830	5101.0	649	17.0	5750.0	2589.0	1099.0	97.0
NM_033266	0	0	0	0	0	0	0
NM_198449	122.0	11	1.0	133.0	33.0	93.0	4.0
NM_014571	6.0	1	1.0	7.0	3.0	0	0
NM_032364	428.0	10	1.0	438.0	165.0	261.0	0
NM_001264573	1294.0	187	24.0	1481.0	685.0	461.0	15.0
NM_173480	85.0	34	0	119.0	31.0	56.0	1.0
NM_001093725	8.0	0	0	8.0	7.0	0	0
NM_001345994	539.0	27	7.0	566.0	157.0	409.0	0
NM_001190844	0	0	0	0	0	0	0
NM_001007544	191.0	30	90.0	221.0	103.0	65.0	6.0
NM_001178097	0	0	0	0	0	0	0
NM_001244898	1212.0	165	10.0	1377.0	1280.0	36.0	60.0
NM_019858	3.0	0	0	3.0	1.0	2.0	0
NM_001649	0	0	0	0	0	0	0
NM_207426	0	0	0	0	0	0	0
NM_002953	909.0	271	782.0	1180.0	1083.0	45.0	16.0
NM_017423	514.0	46	17.0	560.0	403.0	37.0	8.0
NM_014319	751.0	49	1.0	800.0	513.0	0	4.0
NM_001039762	1.0	0	0	1.0	1.0	0	0
NM_014716	432.0	83	3.0	515.0	334.0	122.0	2.0
NM_006235	0	0	0	0	0	0	0
NM_019104	249.0	34	44.0	283.0	132.0	85.0	7.0
NM_001145	0	0	0	0	0	0	0
NM_013291	1660.0	257	14.0	1917.0	1532.0	82.0	4.0
NM_001352815	0	0	0	0	0	0	0
NM_001320042	783.0	17	3.0	800.0	224.0	36.0	40.0
NM_001136265	64.0	4	1.0	68.0	64.0	0	3.0
NM_012334	12.0	2	7.0	14.0	12.0	1.0	1.0
NM_001001957	3.0	0	0	3.0	3.0	0	0
NM_022122	1.0	0	0	1.0	1.0	0	0
NM_012423	607.0	3	8.0	610.0	575.0	9.0	25.0
NM_003543	14892.0	0	0	14892.0	13112.0	0	49.0
NM_001113567	45.0	1	2.0	46.0	17.0	21.0	0
NM_033448	0	0	0	0	0	0	0
NM_004456	951.0	183	10.0	1134.0	680.0	300.0	6.0
NM_002821	55.0	7	2.0	62.0	53.0	4.0	1.0
NM_001004303	0	0	0	0	0	0	0
NM_001128076	0	0	0	0	0	0	0
NM_001323981	142.0	2	2.0	144.0	74.0	61.0	0
NM_016593	0	0	0	0	0	0	0
NM_172070	895.0	200	22.0	1095.0	1035.0	0	23.0
NM_018664	3.0	0	0	3.0	0	3.0	0
NM_178033	0	0	0	0	0	0	0
NM_001301782	85.0	0	0	85.0	31.0	35.0	0
NM_014035	34.0	0	1.0	34.0	6.0	14.0	1.0
NM_001271803	1.0	0	0	1.0	1.0	0	0
NM_001287444	0	0	0	0	0	0	0
NM_001308112	192.0	1	4.0	193.0	177.0	0	16.0
NM_000026	1678.0	278	3.0	1956.0	1525.0	88.0	42.0
NM_024573	440.0	31	2.0	471.0	259.0	71.0	3.0
NM_001017368	472.0	30	4.0	502.0	239.0	96.0	8.0
NM_025215	1325.0	27	6.0	1352.0	526.0	757.0	5.0
NM_033656	467.0	19	12.0	486.0	239.0	195.0	3.0
NM_018117	951.0	145	7.0	1096.0	879.0	34.0	8.0
NM_032192	22.0	2	10.0	24.0	12.0	5.0	0
NM_007245	4206.0	198	343.0	4404.0	3627.0	230.0	40.0
NM_002009	0	0	0	0	0	0	0
NM_001144032	0	0	0	0	0	0	0
NM_001324297	310.0	40	291.0	350.0	242.0	104.0	4.0
NM_015668	0	0	0	0	0	0	0
NM_001330475	374.0	2	5.0	376.0	34.0	339.0	3.0
NM_001134484	2179.0	0	0	2179.0	274.0	612.0	55.0
NM_001322278	60.0	15	4.0	75.0	19.0	49.0	1.0
NM_002019	2.0	0	0	2.0	1.0	1.0	0
NM_139278	0	0	1.0	0	0	0	0
NM_001256574	27.0	1	0	28.0	13.0	10.0	2.0
NM_001291490	7.0	2	0	9.0	3.0	6.0	0
NM_025000	352.0	21	8.0	373.0	200.0	155.0	5.0
NM_001004756	0	0	0	0	0	0	0
NM_021057	0	0	0	0	0	0	0
NM_182982	85.0	0	9.0	85.0	2.0	72.0	0
NM_001282101	0	0	0	0	0	0	0
NM_001206739	458.0	81	4.0	539.0	282.0	232.0	20.0
NM_001318825	1926.0	149	1.0	2075.0	1106.0	36.0	18.0
NM_006380	358.0	15	1.0	373.0	184.0	125.0	5.0
NM_032539	0	0	0	0	0	0	0
NM_015035	369.0	3	2.0	372.0	194.0	124.0	4.0
NM_138800	0	0	0	0	0	0	0
NM_178128	0	0	0	0	0	0	0
NM_002923	76.0	7	0	83.0	42.0	0	0
NM_014755	245.0	2	0	247.0	99.0	136.0	6.0
NM_017445	65.0	0	0	65.0	29.0	2.0	0
NM_001261461	3773.0	72	1032.0	3845.0	2218.0	1336.0	49.0
NM_001329788	0	0	0	0	0	0	0
NM_198479	0	0	0	0	0	0	0
NM_001003819	0	0	0	0	0	0	0
NM_005894	0	0	0	0	0	0	0
NM_001350571	140.0	9	78.0	149.0	30.0	110.0	0
NM_138690	0	0	0	0	0	0	0
NM_000633	68.0	5	13.0	73.0	19.0	43.0	1.0
NM_172193	27.0	2	2.0	29.0	9.0	6.0	0
NM_001318833	617.0	126	1.0	743.0	561.0	163.0	11.0
NM_001322216	1125.0	128	0	1253.0	730.0	498.0	14.0
NM_004454	90.0	11	0	101.0	50.0	40.0	0
NM_001278577	0	0	0	0	0	0	0
NM_024308	778.0	61	6.0	839.0	377.0	220.0	38.0
NM_145341	4135.0	425	48.0	4560.0	2829.0	1626.0	75.0
NM_001077711	0	0	0	0	0	0	0
NM_017843	11.0	2	0	13.0	12.0	0	0
NM_003581	111.0	14	11.0	125.0	53.0	51.0	2.0
NM_001282328	1291.0	177	800.0	1468.0	914.0	522.0	10.0
NM_002533	657.0	67	8.0	724.0	387.0	31.0	9.0
NM_001866	4688.0	367	1.0	5055.0	991.0	3177.0	4.0
NM_003588	574.0	56	280.0	630.0	622.0	0	7.0
NM_018939	0	0	0	0	0	0	0
NM_001348257	0	0	0	0	0	0	0
NM_001206981	0	0	0	0	0	0	0
NM_001287821	498.0	52	0	550.0	224.0	310.0	8.0
NM_003353	0	0	0	0	0	0	0
NM_001017990	0	0	0	0	0	0	0
NM_033513	335.0	4	6.0	339.0	218.0	0	2.0
NM_014641	770.0	51	25.0	821.0	705.0	22.0	1.0
NM_001130002	3.0	0	0	3.0	1.0	0	0
NM_016248	658.0	34	1.0	692.0	515.0	137.0	1.0
NM_207364	0	0	0	0	0	0	0
NM_014240	303.0	24	5.0	327.0	275.0	6.0	12.0
NM_001286789	749.0	6	0	755.0	156.0	269.0	186.0
NM_001251882	1.0	0	0	1.0	1.0	0	0
NM_016732	3170.0	374	53.0	3544.0	1534.0	1400.0	35.0
NM_145806	197.0	74	2.0	271.0	224.0	0	9.0
NM_001139443	3.0	0	2.0	3.0	2.0	1.0	0
NM_001692	0	0	2.0	0	0	0	0
NM_002665	0	0	0	0	0	0	0
NM_015568	32.0	2	1.0	34.0	22.0	9.0	1.0
NM_001032392	0	0	0	0	0	0	0
NM_001184975	4.0	2	0	6.0	5.0	0	0
NM_001199577	0	0	0	0	0	0	0
NM_021873	962.0	145	1.0	1107.0	697.0	305.0	7.0
NM_001316320	504.0	89	0	593.0	439.0	38.0	6.0
NM_032727	0	0	0	0	0	0	0
NM_023918	0	0	0	0	0	0	0
NM_007358	653.0	86	4.0	739.0	405.0	290.0	6.0
NM_012427	0	0	0	0	0	0	0
NM_001142290	419.0	74	4.0	493.0	372.0	45.0	26.0
NM_000305	1344.0	190	13.0	1534.0	1038.0	265.0	29.0
NM_001308053	7.0	0	1.0	7.0	7.0	0	0
NM_001130698	0	0	0	0	0	0	0
NM_015891	827.0	110	4.0	937.0	682.0	4.0	15.0
NM_005633	724.0	72	16.0	796.0	657.0	3.0	11.0
NM_000333	260.0	16	78.0	276.0	211.0	30.0	6.0
NM_001144002	235.0	61	7.0	296.0	264.0	4.0	11.0
NM_002258	1.0	0	0	1.0	0	1.0	0
NM_001763	4.0	0	0	4.0	3.0	1.0	0
NM_001005226	0	0	0	0	0	0	0
NM_001031834	0	0	0	0	0	0	0
NM_173689	2.0	0	0	2.0	2.0	0	0
NM_001033564	184.0	15	0	199.0	48.0	126.0	0
NM_001358683	0	0	0	0	0	0	0
NM_199242	578.0	141	185.0	719.0	639.0	51.0	0
NM_001320032	634.0	72	46.0	706.0	147.0	549.0	6.0
NM_005766	2.0	1	1.0	3.0	2.0	1	0
NM_001184742	642.0	5	0	647.0	450.0	115.0	1.0
NM_015104	612.0	54	4.0	666.0	434.0	8.0	1.0
NM_001321949	0	0	15.0	0	0	0	0
NM_001037668	0	0	0	0	0	0	0
NM_001130913	248.0	20	22.0	268.0	44.0	215.0	1.0
NM_006469	1595.0	242	12.0	1837.0	567.0	1225.0	6.0
NM_079834	353.0	142	2.0	495.0	311.0	49.0	32.0
NM_001024593	14.0	0	0	14.0	10.0	0	0
NM_000094	1.0	0	1.0	1.0	1.0	0	0
NM_001145373	63.0	0	0	63.0	34.0	22.0	0
NM_001031	3.0	0	1.0	3.0	0	0	1.0
NM_176822	0	0	0	0	0	0	0
NM_001303124	130.0	0	0	130.0	48.0	63.0	1.0
NM_001288823	0	0	0	0	0	0	0
NM_014476	0	0	0	0	0	0	0
NM_001104577	1.0	0	0	1.0	1.0	0	0
NM_178508	163.0	4	0	167.0	16.0	148.0	0
NM_005046	0	0	0	0	0	0	0
NM_001318758	979.0	81	8.0	1060.0	757.0	169.0	14.0
NM_032020	647.0	47	3.0	694.0	402.0	159.0	0
NM_001135599	1.0	0	0	1.0	0	1.0	0
NM_052999	0	0	0	0	0	0	0
NM_003311	4.0	0	0	4.0	0	0	0
NM_001178078	1079.0	89	13.0	1168.0	668.0	407.0	8.0
NM_001145029	0	0	0	0	0	0	0
NM_178570	14.0	0	0	14.0	6.0	7.0	0
NM_153215	0	0	0	0	0	0	0
NM_181532	0	0	0	0	0	0	0
NM_194294	0	0	1.0	0	0	0	0
NM_001122964	1805.0	48	4.0	1853.0	594.0	1147.0	9.0
NM_182905	4.0	217	0	221.0	218.0	0	0
NM_002969	45.0	2	0	47.0	38.0	8.0	0
NM_001277308	0	0	0	0	0	0	0
NM_001287491	449.0	10	197.0	459.0	441.0	0	18.0
NM_020039	1.0	0	0	1.0	1.0	0	0
NM_002048	1.0	0	0	1.0	1.0	0	0
NM_001258430	1817.0	42	3.0	1859.0	740.0	808.0	8.0
NM_001198696	151.0	19	2.0	170.0	83.0	14.0	2.0
NM_001270470	618.0	5	24.0	623.0	154.0	371.0	10.0
NM_018728	0	0	0	0	0	0	0
NM_199245	32.0	8	0	40.0	8.0	5.0	5.0
NM_138413	0	0	1.0	0	0	0	0
NM_003155	0	0	0	0	0	0	0
NM_001170633	0	0	173.0	0	0	0	0
NM_001099456	38.0	1	0	39.0	11.0	18.0	1.0
NM_024520	514.0	30	1.0	544.0	355.0	16.0	1.0
NM_138350	222.0	8	18.0	230.0	83.0	5.0	1.0
NM_030803	267.0	23	10.0	290.0	104.0	151.0	2.0
NM_001330672	0	0	0	0	0	0	0
NM_002417	8055.0	267	2.0	8322.0	7219.0	796.0	19.0
NM_080605	114.0	0	0	114.0	82.0	1.0	3.0
NM_001352018	90.0	5	110.0	95.0	55.0	37.0	3.0
NM_014153	580.0	165	12.0	745.0	460.0	172.0	7.0
NM_002348	17.0	0	0	17.0	13.0	0	4.0
NM_001308351	69.0	2	0	71.0	19.0	52.0	0
NM_015414	3912.0	2	1.0	3914.0	2338.0	183.0	1.0
NM_021096	9.0	0	2.0	9.0	8.0	0	1.0
NM_002171	0	0	0	0	0	0	0
NM_003089	3459.0	328	10.0	3787.0	1596.0	1838.0	22.0
NM_003737	2.0	0	0	2.0	2.0	0	0
NM_012467	6.0	0	0	6.0	3.0	0	3.0
NM_001242680	0	0	0	0	0	0	0
NM_001257407	202.0	20	22.0	222.0	154.0	66.0	2.0
NM_001004136	0	0	0	0	0	0	0
NM_001080404	24.0	4	0	28.0	7.0	15.0	0
NM_173557	0	0	2.0	0	0	0	0
NM_005819	369.0	39	1.0	408.0	177.0	172.0	17.0
NM_020978	0	0	5.0	0	0	0	0
NM_005146	1789.0	267	4.0	2056.0	1625.0	33.0	4.0
NM_053046	1090.0	11	6.0	1101.0	278.0	758.0	1.0
NM_006914	0	0	1.0	0	0	0	0
NM_199002	797.0	256	4.0	1053.0	877.0	4.0	30.0
NM_018351	43.0	6	2.0	49.0	33.0	14.0	1.0
NM_001318217	430.0	23	0	453.0	99.0	331.0	1.0
NM_001145320	0	0	0	0	0	0	0
NM_018913	4.0	0	0	4.0	4.0	0	0
NM_002661	217.0	23	2.0	240.0	182.0	34.0	2.0
NM_001062	43.0	5	0	48.0	30.0	2.0	0
NM_024524	910.0	151	10.0	1061.0	958.0	10.0	12.0
NM_001358689	0	0	0	0	0	0	0
NM_025108	245.0	54	6.0	299.0	262.0	2.0	1.0
NM_001305145	0	0	0	0	0	0	0
NM_138337	85.0	4	1.0	89.0	41.0	39.0	2.0
NM_001005503	0	0	0	0	0	0	0
NM_006519	269.0	3	3.0	272.0	100.0	0	4.0
NM_024503	5.0	0	4.0	5.0	2.0	3.0	0
NM_173517	427.0	23	31.0	450.0	238.0	103.0	12.0
NM_020769	28.0	0	0	28.0	27.0	1.0	0
NM_006226	6.0	0	1.0	6.0	2.0	4.0	0
NM_001329722	2.0	0	0	2.0	1.0	1.0	0
NM_001326416	3384.0	370	646.0	3754.0	1773.0	1363.0	43.0
NM_024504	0	0	0	0	0	0	0
NM_138347	472.0	13	1.0	485.0	237.0	238.0	1.0
NM_001308963	149.0	20	1.0	169.0	34.0	64.0	4.0
NM_013382	55.0	6	2.0	61.0	32.0	17.0	1.0
NM_015918	516.0	179	2.0	695.0	245.0	3.0	7.0
NM_001330176	79.0	9	0	88.0	83.0	0	5.0
NM_001310136	0	0	0	0	0	0	0
NM_001369	1.0	0	0	1.0	1.0	0	0
NM_001256932	7.0	0	0	7.0	5.0	0	1.0
NM_000373	1148.0	51	0	1199.0	738.0	0	5.0
NM_032223	242.0	30	2.0	272.0	268.0	0	3.0
NM_016060	190.0	42	0	232.0	66.0	54.0	4.0
NM_015188	35.0	1	0	36.0	20.0	10.0	1.0
NM_016154	178.0	50	1.0	228.0	74.0	85.0	0
NM_001278236	2.0	0	0	2.0	0	2.0	0
NM_172367	0	0	0	0	0	0	0
NM_004855	232.0	10	2.0	242.0	128.0	67.0	2.0
NM_000370	0	0	0	0	0	0	0
NM_017662	0	0	1.0	0	0	0	0
NM_004173	1.0	0	0	1.0	1.0	0	0
NM_001145112	2.0	0	1.0	2.0	2.0	0	0
NM_025107	17.0	0	1.0	17.0	14.0	0	1.0
NM_001005328	0	0	0	0	0	0	0
NM_001136002	1.0	0	0	1.0	1.0	0	0
NM_001354320	0	0	0	0	0	0	0
NM_000429	0	0	0	0	0	0	0
NM_001198812	0	0	1.0	0	0	0	0
NM_001124	52.0	3	0	55.0	9.0	30.0	0
NM_052853	111.0	2	0	113.0	49.0	55.0	1.0
NM_001164	16.0	0	1.0	16.0	11.0	2.0	0
NM_152494	3.0	0	0	3.0	3.0	0	0
NM_001134387	510.0	17	26.0	527.0	46.0	471.0	0
NM_005599	0	0	0	0	0	0	0
NM_001195522	0	0	0	0	0	0	0
NM_001656	282.0	20	1.0	302.0	140.0	10.0	3.0
NM_001004328	0	0	0	0	0	0	0
NM_001282442	0	0	0	0	0	0	0
NM_001256857	0	0	0	0	0	0	0
NM_004160	0	0	0	0	0	0	0
NM_002621	39.0	5	0	44.0	27.0	5.0	0
NM_001205272	2.0	0	0	2.0	1.0	1.0	0
NM_032932	24.0	4	12.0	28.0	28.0	0	0
NM_152677	0	0	0	0	0	0	0
NM_005915	5921.0	707	3.0	6628.0	4412.0	1053.0	112.0
NM_024764	0	0	13.0	0	0	0	0
NM_144575	0	0	0	0	0	0	0
NM_004279	2240.0	280	1.0	2520.0	1510.0	1.0	21.0
NM_001320479	0	0	0	0	0	0	0
NM_005610	1791.0	15	5.0	1806.0	999.0	623.0	4.0
NM_002081	3.0	0	0	3.0	3.0	0	0
NM_001287497	291.0	5	5.0	296.0	161.0	120.0	8.0
NM_016406	887.0	29	0	916.0	277.0	96.0	8.0
NM_001290079	0	0	0	0	0	0	0
NM_022048	417.0	28	8.0	445.0	114.0	291.0	8.0
NM_001146	77.0	2	4.0	79.0	55.0	22.0	0
NM_004311	276.0	54	1.0	330.0	166.0	66.0	14.0
NM_001252065	0	0	0	0	0	0	0
NM_001042496	1539.0	242	968.0	1781.0	1574.0	169.0	23.0
NM_015319	1.0	0	0	1.0	1.0	0	0
NM_001190724	37.0	4	5.0	41.0	23.0	18.0	0
NM_001242575	0	0	0	0	0	0	0
NM_004820	56.0	2	2.0	58.0	27.0	21.0	0
NM_001199290	0	4	4.0	4	0	4	0
NM_024528	436.0	54	0	490.0	227.0	109.0	1.0
NM_001002021	1985.0	391	2.0	2376.0	1956.0	408.0	11.0
NM_001319108	274.0	8	0	282.0	136.0	29.0	5.0
NM_017854	648.0	34	0	682.0	583.0	0	5.0
NM_001898	0	0	0	0	0	0	0
NM_003630	341.0	33	1.0	374.0	135.0	207.0	3.0
NM_001243722	0	0	0	0	0	0	0
NM_170740	425.0	29	6.0	454.0	322.0	5.0	10.0
NM_005015	1775.0	140	5.0	1915.0	1911.0	0	4.0
NM_001042549	464.0	24	2.0	488.0	178.0	1.0	154.0
NM_152401	0	0	0	0	0	0	0
NM_033049	0	0	0	0	0	0	0
NM_017640	55.0	5	3.0	60.0	46.0	7.0	1.0
NM_015853	1980.0	287	0	2267.0	1108.0	436.0	63.0
NM_001111035	288.0	36	18.0	324.0	126.0	175.0	3.0
NM_001206847	0	0	1.0	0	0	0	0
NM_005664	15.0	0	0	15.0	4.0	4.0	0
NM_153207	585.0	37	14.0	622.0	501.0	4.0	12.0
NM_173808	1.0	1	1.0	2.0	2.0	0	0
NM_001195278	0	0	0	0	0	0	0
NM_022449	0	0	0	0	0	0	0
NM_001430	173.0	20	1.0	193.0	80.0	81.0	2.0
NM_005276	2.0	0	0	2.0	1.0	1.0	0
NM_000482	0	0	0	0	0	0	0
NM_001267	0	0	0	0	0	0	0
NM_001326477	198.0	0	3.0	198.0	86.0	77.0	2.0
NM_001288984	1290.0	13	1.0	1303.0	234.0	1068.0	1.0
NM_015173	140.0	11	45.0	151.0	147.0	1.0	2.0
NM_021944	185.0	6	24.0	191.0	67.0	120.0	0
NM_031277	0	0	0	0	0	0	0
NM_005725	20.0	0	0	20.0	13.0	1.0	0
NM_005189	194.0	3	1.0	197.0	104.0	34.0	3.0
NM_032184	140.0	3	3.0	143.0	139.0	0	0
NM_001083965	272.0	23	0	295.0	169.0	87.0	0
NM_130775	0	0	0	0	0	0	0
NM_021948	0	0	0	0	0	0	0
NM_014370	0	0	0	0	0	0	0
NM_170600	72.0	16	12.0	88.0	75.0	11.0	1.0
NM_018715	3396.0	108	28.0	3504.0	2569.0	495.0	20.0
NM_003882	0	0	0	0	0	0	0
NM_003347	245.0	0	4.0	245.0	218.0	22.0	5.0
NM_001012756	210.0	36	1.0	246.0	62.0	177.0	0
NM_001308142	528.0	26	166.0	554.0	376.0	70.0	3.0
NM_144947	0	0	0	0	0	0	0
NM_001302627	0	0	0	0	0	0	0
NM_005151	1249.0	241	4.0	1490.0	1118.0	182.0	47.0
NM_005249	1.0	0	0	1.0	0	1.0	0
NM_001323668	1.0	0	0	1.0	1.0	0	0
NM_006177	19.0	1	13.0	20.0	1.0	19.0	0
NM_003689	799.0	15	1.0	814.0	721.0	1.0	4.0
NM_182915	2125.0	173	19.0	2298.0	1301.0	276.0	478.0
NM_198173	4.0	1	3.0	5.0	4.0	1.0	0
NM_030581	509.0	84	9.0	593.0	471.0	33.0	22.0
NM_001243952	1118.0	111	5.0	1229.0	519.0	675.0	23.0
NM_198570	0	0	0	0	0	0	0
NM_147180	0	0	0	0	0	0	0
NM_018898	0	0	0	0	0	0	0
NM_024811	917.0	116	2.0	1033.0	1016.0	0	17.0
NM_001018067	2730.0	9	1.0	2739.0	1072.0	1254.0	13.0
NM_199051	0	0	0	0	0	0	0
NM_017772	445.0	27	2.0	472.0	148.0	288.0	5.0
NM_003433	173.0	1	0	174.0	49.0	107.0	1.0
NM_001282526	280.0	27	0	307.0	99.0	199.0	4.0
NM_001318770	1014.0	30	1.0	1044.0	1034.0	0	9.0
NM_015267	0	0	1.0	0	0	0	0
NM_006267	2256.0	100	11.0	2356.0	1888.0	281.0	3.0
NM_020131	127.0	0	3.0	127.0	116.0	8.0	3.0
NM_016048	529.0	15	1.0	544.0	273.0	0	4.0
NM_002177	0	0	0	0	0	0	0
NM_001318381	132.0	14	5.0	146.0	49.0	95.0	1.0
NM_001321127	1671.0	20	56.0	1691.0	103.0	1562.0	3.0
NM_001324371	0	0	0	0	0	0	0
NM_019859	0	0	0	0	0	0	0
NM_203390	627.0	34	81.0	661.0	343.0	186.0	0
NM_001356505	21.0	4	1.0	25.0	0	25.0	0
NM_006782	313.0	36	4.0	349.0	148.0	172.0	2.0
NM_007178	3383.0	23	1.0	3406.0	677.0	2299.0	32.0
NM_002915	1810.0	145	4.0	1955.0	962.0	100.0	36.0
NM_001011724	395.0	29	4.0	424.0	10.0	291.0	0
NM_001242924	712.0	178	13.0	890.0	398.0	381.0	23.0
NM_181604	0	0	0	0	0	0	0
NM_005675	40.0	3	0	43.0	24.0	3.0	1.0
NM_001257309	0	0	0	0	0	0	0
NM_030952	18.0	0	0	18.0	9.0	0	0
NM_001286198	282.0	9	0	291.0	98.0	188.0	5.0
NM_001129979	6.0	3	2.0	9.0	9.0	0	0
NM_017541	0	0	2.0	0	0	0	0
NM_001350615	1587.0	67	4.0	1654.0	368.0	1259.0	17.0
NM_080753	0	0	0	0	0	0	0
NM_001042522	0	0	0	0	0	0	0
NM_005598	0	0	0	0	0	0	0
NM_006522	0	0	0	0	0	0	0
NM_001304349	292.0	76	1.0	368.0	361.0	0	7.0
NM_001271318	615.0	63	14.0	678.0	325.0	331.0	4.0
NM_015285	943.0	83	23.0	1026.0	671.0	236.0	13.0
NM_022355	56.0	8	18.0	64.0	54.0	3.0	1.0
NM_001112726	1.0	0	0	1.0	1.0	0	0
NM_015997	287.0	8	5.0	295.0	98.0	184.0	0
NM_012086	1163.0	177	1.0	1340.0	939.0	113.0	21.0
NM_001013407	0	0	0	0	0	0	0
