AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_012068	187.0	42	20.0	229.0	58.0	170.0	1.0
NM_003728	0	0	0	0	0	0	0
NM_024332	36.0	3	0	39.0	35.0	2.0	2.0
NM_005030	1338.0	75	0	1413.0	1355.0	47.0	11.0
NM_205548	1.0	0	0	1.0	1.0	0	0
NM_001206673	0	0	0	0	0	0	0
NM_001128928	5.0	1	0	6.0	3.0	3.0	0
NM_021831	33.0	5	3.0	38.0	24.0	14.0	0
NM_021102	695.0	75	0	770.0	510.0	246.0	14.0
NM_031417	5.0	0	0	5.0	4.0	1.0	0
NM_001039582	0	0	0	0	0	0	0
NM_033127	0	0	0	0	0	0	0
NM_001098507	897.0	53	3.0	950.0	861.0	82.0	7.0
NM_004584	86.0	12	0	98.0	83.0	15.0	0
NM_031209	60.0	10	0	70.0	69.0	0	1.0
NM_032237	105.0	13	0	118.0	61.0	57.0	0
NM_001286524	736.0	6	0	742.0	359.0	379.0	4.0
NM_001321459	108.0	12	0	120.0	39.0	78.0	3.0
NM_030615	0	0	0	0	0	0	0
NM_002917	72.0	11	0	83.0	83.0	0	0
NM_001080528	0	0	0	0	0	0	0
NM_203405	0	0	0	0	0	0	0
NM_001164405	0	0	0	0	0	0	0
NM_001302350	149.0	8	14.0	157.0	52.0	100.0	5.0
NM_000803	3.0	0	0	3.0	1.0	2.0	0
NM_004925	567.0	61	5.0	628.0	624.0	0	4.0
NM_021959	133.0	1	0	134.0	59.0	74.0	1.0
NM_024575	0	5	0	5	0	5	0
NM_005940	0	0	0	0	0	0	0
NM_000300	0	0	0	0	0	0	0
NM_000148	32.0	2	2.0	34.0	18.0	15.0	1.0
NM_002500	0	0	0	0	0	0	0
NM_001358699	7.0	1	0	8.0	4.0	0	4.0
NM_005669	216.0	30	0	246.0	222.0	17.0	7.0
NM_001135036	0	0	0	0	0	0	0
NM_181507	45.0	3	0	48.0	43.0	5.0	0
NM_001124756	1.0	1	0	2.0	2.0	0	0
NM_003542	15078.0	0	0	15078.0	15050.0	0	28.0
NM_004721	0	0	0	0	0	0	0
NM_032840	42.0	7	0	49.0	45.0	4.0	0
NM_175735	0	0	0	0	0	0	0
NM_033222	852.0	67	2.0	919.0	566.0	341.0	12.0
NM_004109	6.0	2	0	8.0	5.0	3.0	0
NM_014143	19.0	3	0	22.0	21.0	1	0
NM_001014764	62.0	0	0	62.0	8.0	54.0	0
NM_001193582	0	0	0	0	0	0	0
NM_001329993	4.0	0	1.0	4.0	2.0	2.0	0
NM_001142502	19.0	2	4.0	21.0	19.0	2.0	0
NM_004423	130.0	17	0	147.0	142.0	5.0	0
NM_001198909	145.0	0	0	145.0	142.0	3.0	0
NM_001352691	16.0	3	8.0	19.0	17.0	2.0	0
NM_007101	0	0	0	0	0	0	0
NM_001348712	0	0	0	0	0	0	0
NM_001190455	0	0	0	0	0	0	0
NM_001105564	80.0	6	1.0	86.0	85.0	0	1.0
NM_001198695	0	0	0	0	0	0	0
NM_133170	0	0	1.0	0	0	0	0
NM_016488	367.0	69	20.0	436.0	359.0	68.0	9.0
NM_144691	1.0	0	0	1.0	1.0	0	0
NM_182985	0	0	0	0	0	0	0
NM_001080209	0	0	0	0	0	0	0
NM_030949	0	0	0	0	0	0	0
NM_001276451	0	0	0	0	0	0	0
NM_020765	1495.0	256	8.0	1751.0	1745.0	0	6.0
NM_001278116	1.0	0	1.0	1.0	1.0	0	0
NM_005721	1650.0	86	6.0	1736.0	1260.0	472.0	4.0
NM_001143835	60.0	14	0	74.0	66.0	7.0	1.0
NM_006427	341.0	24	0	365.0	348.0	14.0	3.0
NM_170735	0	0	0	0	0	0	0
NM_004441	0	0	0	0	0	0	0
NM_153696	0	0	0	0	0	0	0
NM_001001502	0	0	0	0	0	0	0
NM_182641	325.0	24	22.0	349.0	347.0	0	2.0
NM_003593	0	0	0	0	0	0	0
NM_003546	3435.0	0	0	3435.0	3429.0	0	6.0
NM_001012419	0	0	0	0	0	0	0
NM_207454	0	0	0	0	0	0	0
NM_001261411	124.0	8	1.0	132.0	92.0	40.0	0
NM_019087	74.0	10	4.0	84.0	68.0	13.0	3.0
NM_014964	140.0	17	9.0	157.0	109.0	46.0	2.0
NM_006043	0	0	0	0	0	0	0
NM_005780	8.0	0	0	8.0	2.0	6.0	0
NM_004956	0	0	0	0	0	0	0
NM_001318024	7.0	0	2.0	7.0	6.0	1.0	0
NM_173510	189.0	14	1.0	203.0	127.0	74.0	2.0
NM_000455	598.0	57	6.0	655.0	365.0	278.0	12.0
NM_001316309	1.0	0	0	1.0	1.0	0	0
NM_000166	0	0	0	0	0	0	0
NM_001083926	29.0	2	79.0	31.0	22.0	9.0	0
NM_014633	467.0	48	0	515.0	458.0	56.0	1.0
NM_001282458	1.0	0	0	1.0	1.0	0	0
NM_001122716	0	0	0	0	0	0	0
NM_145018	49.0	1	0	50.0	21.0	29.0	0
NM_173666	8.0	2	0	10.0	7.0	0	3.0
NM_018111	3.0	0	0	3.0	3.0	0	0
NM_033033	0	0	0	0	0	0	0
NM_001078177	1276.0	314	51.0	1590.0	1344.0	240.0	6.0
NM_001012642	0	0	0	0	0	0	0
NM_000679	0	0	0	0	0	0	0
NM_058182	0	0	0	0	0	0	0
NM_001024948	148.0	35	1.0	183.0	140.0	41.0	2.0
NM_198129	0	0	0	0	0	0	0
NM_001164746	0	0	0	0	0	0	0
NM_004746	0	0	1.0	0	0	0	0
NM_012139	21.0	2	3.0	23.0	22.0	0	1.0
NM_001031715	3.0	0	0	3.0	1.0	2.0	0
NM_138396	5.0	0	0	5.0	0	5.0	0
NM_001282761	64.0	3	1.0	67.0	43.0	24.0	0
NM_001165252	0	0	0	0	0	0	0
NM_001137552	67.0	4	0	71.0	63.0	8.0	0
NM_001319092	13.0	2	0	15.0	9.0	6.0	0
NM_020360	4.0	0	0	4.0	3.0	1.0	0
NM_001100588	96.0	10	1.0	106.0	57.0	48.0	1.0
NM_001351307	8.0	1	0	9.0	9.0	0	0
NM_206922	0	0	0	0	0	0	0
NM_000431	33.0	8	0	41.0	37.0	3	1.0
NM_173799	0	0	0	0	0	0	0
NM_001039112	0	0	0	0	0	0	0
NM_001166034	0	0	0	0	0	0	0
NM_014685	347.0	34	2.0	381.0	295.0	73.0	13.0
NM_003901	4.0	1	0	5.0	4.0	1	0
NM_021074	321.0	26	2.0	347.0	294.0	41.0	12.0
NM_001350526	1340.0	230	37.0	1570.0	789.0	758.0	23.0
NM_001346120	0	0	0	0	0	0	0
NM_001104587	111.0	4	0	115.0	88.0	27.0	0
NM_017585	4.0	0	0	4.0	4.0	0	0
NM_173490	0	0	0	0	0	0	0
NM_001329556	10.0	4	0	14.0	14.0	0	0
NM_007356	0	0	0	0	0	0	0
NM_001320263	216.0	26	1.0	242.0	190.0	44.0	8.0
NM_001039693	18.0	0	1.0	18.0	17.0	1.0	0
NM_001257999	278.0	48	23.0	326.0	322.0	0	4.0
NM_018965	2.0	2	0	4.0	4.0	0	0
NM_014643	12.0	0	4.0	12.0	10.0	2.0	0
NM_001001888	0	0	0	0	0	0	0
NM_001350291	0	0	0	0	0	0	0
NM_000946	436.0	40	1.0	476.0	433.0	36.0	7.0
NM_001039213	0	0	0	0	0	0	0
NM_001013358	0	0	0	0	0	0	0
NM_018130	36.0	2	0	38.0	35.0	3.0	0
NM_001135993	7.0	0	0	7.0	4.0	1.0	2.0
NM_001317989	0	0	0	0	0	0	0
NM_001317960	197.0	57	1.0	254.0	251.0	0	3.0
NM_001290259	467.0	28	0	495.0	401.0	92.0	2.0
NM_001039783	0	0	0	0	0	0	0
NM_000820	6.0	2	0	8.0	6.0	2.0	0
NM_182756	0	0	1.0	0	0	0	0
NM_018229	241.0	5	2.0	246.0	68.0	178.0	0
NM_002976	0	0	0	0	0	0	0
NM_000476	456.0	113	2.0	569.0	396.0	143.0	30.0
NM_001994	0	0	0	0	0	0	0
NM_152331	2.0	0	0	2.0	2.0	0	0
NM_019593	747.0	81	22.0	828.0	531.0	292.0	5.0
NM_006351	193.0	37	2.0	230.0	209.0	19.0	2.0
NM_015691	154.0	37	6.0	191.0	172.0	17.0	2.0
NM_000567	0	0	0	0	0	0	0
NM_017491	515.0	96	2.0	611.0	556.0	42.0	13.0
NM_148896	2.0	0	0	2.0	2.0	0	0
NM_001324115	31.0	2	1.0	33.0	22.0	10.0	1.0
NM_001202429	0	0	0	0	0	0	0
NM_030917	274.0	45	0	319.0	269.0	33.0	17.0
NM_001352828	0	0	0	0	0	0	0
NM_001349333	21.0	1	4.0	22.0	20.0	2.0	0
NM_025009	189.0	23	0	212.0	156.0	53.0	3.0
NM_001286559	0	0	0	0	0	0	0
NM_005555	0	0	0	0	0	0	0
NM_001160213	0	0	0	0	0	0	0
NM_182553	0	0	0	0	0	0	0
NM_138300	105.0	4	0	109.0	63.0	45.0	1.0
NM_017831	4.0	0	0	4.0	4.0	0	0
NM_013372	0	0	0	0	0	0	0
NM_014298	37.0	2	0	39.0	36.0	3.0	0
NM_001351125	0	0	0	0	0	0	0
NM_001642	3008.0	328	26.0	3336.0	2939.0	354.0	43.0
NM_001328608	0	0	0	0	0	0	0
NM_000678	0	0	0	0	0	0	0
NM_020117	726.0	118	0	844.0	692.0	134.0	18.0
NM_134431	0	0	0	0	0	0	0
NM_001042483	1.0	0	0	1.0	0	1.0	0
NM_032438	23.0	1	2.0	24.0	23.0	1.0	0
NM_025224	0	0	0	0	0	0	0
NM_001141945	30.0	2	0	32.0	20.0	11.0	1.0
NM_001005480	0	0	0	0	0	0	0
NM_003969	462.0	0	0	462.0	188.0	273.0	1.0
NM_025238	186.0	12	0	198.0	126.0	67.0	5.0
NM_152376	131.0	3	0	134.0	121.0	13.0	0
NM_032943	2.0	0	0	2.0	2.0	0	0
NM_007055	83.0	9	1.0	92.0	84.0	6.0	2.0
NM_001004318	0	0	0	0	0	0	0
NM_001083893	540.0	58	1.0	598.0	498.0	94.0	6.0
NM_173846	0	0	0	0	0	0	0
NM_001184830	19.0	1	0	20.0	17.0	1.0	2.0
NM_006609	57.0	24	0	81.0	79.0	0	2.0
NM_001243168	0	0	0	0	0	0	0
NM_001171610	4.0	0	1.0	4.0	4.0	0	0
NM_001014342	0	0	0	0	0	0	0
NM_001136033	381.0	50	3.0	431.0	392.0	38.0	1.0
NM_005025	56.0	6	0	62.0	46.0	16.0	0
NM_175734	0	0	0	0	0	0	0
NM_001199014	17.0	3	1.0	20.0	7.0	13.0	0
NM_001142564	0	0	0	0	0	0	0
NM_152896	165.0	5	2.0	170.0	125.0	42.0	3.0
NM_018931	0	0	0	0	0	0	0
NM_022145	242.0	123	4.0	365.0	156.0	205.0	4.0
NM_000836	0	0	0	0	0	0	0
NM_001128592	34.0	3	2.0	37.0	32.0	5.0	0
NM_001017980	76.0	6	0	82.0	53.0	26.0	3.0
NM_139022	21.0	4	11.0	25.0	21.0	3.0	1.0
NM_001317009	0	0	0	0	0	0	0
NM_018088	0	0	0	0	0	0	0
NM_182663	10.0	1	24.0	11.0	10.0	0	1.0
NM_001008387	0	0	0	0	0	0	0
NM_001271682	0	0	0	0	0	0	0
NM_004887	0	0	0	0	0	0	0
NM_197965	0	0	0	0	0	0	0
NM_006665	7.0	1	1.0	8.0	7.0	0	1.0
NM_021968	2.0	0	0	2.0	0	0	2.0
NM_001011	50.0	0	6.0	50.0	37.0	12.0	1.0
NM_004239	207.0	11	0	218.0	181.0	36.0	1.0
NM_001277397	0	0	0	0	0	0	0
NM_001015508	0	0	0	0	0	0	0
NM_012476	0	0	0	0	0	0	0
NM_002666	0	0	0	0	0	0	0
NM_053274	25.0	3	0	28.0	24.0	4.0	0
NM_001301855	158.0	41	0	199.0	188.0	3.0	8.0
NM_001037232	21.0	1	7.0	22.0	13.0	9.0	0
NM_001297742	48.0	3	0	51.0	50.0	0	1.0
NM_147197	0	0	0	0	0	0	0
NM_000810	0	0	0	0	0	0	0
NM_023944	17.0	8	0	25.0	25.0	0	0
NM_178498	0	0	0	0	0	0	0
NM_024855	53.0	3	0	56.0	54.0	0	2.0
NM_001242326	0	0	0	0	0	0	0
NM_001025266	0	0	0	0	0	0	0
NM_012106	174.0	4	0	178.0	68.0	110.0	0
NM_021034	2.0	0	0	2.0	2.0	0	0
NM_018310	93.0	1	0	94.0	90.0	4.0	0
NM_145019	0	0	0	0	0	0	0
NM_003263	1.0	0	0	1.0	0	1.0	0
NM_003092	164.0	18	0	182.0	129.0	43.0	10.0
NM_001001872	3.0	0	0	3.0	3.0	0	0
NM_144488	32.0	2	20.0	34.0	34.0	0	0
NM_181892	526.0	0	16.0	526.0	63.0	441.0	22.0
NM_001135187	508.0	44	1.0	552.0	406.0	128.0	18.0
NM_001282936	544.0	35	5.0	579.0	517.0	58.0	4.0
NM_001161779	14.0	0	0	14.0	13.0	1.0	0
NM_002358	335.0	1	0	336.0	226.0	107.0	3.0
NM_021044	0	0	0	0	0	0	0
NM_018376	11.0	1	0	12.0	11.0	1.0	0
NM_017773	4.0	0	0	4.0	3.0	1.0	0
NM_152431	3.0	1	0	4.0	4.0	0	0
NM_001278503	474.0	76	1.0	550.0	495.0	52.0	3.0
NM_057157	0	0	0	0	0	0	0
NM_001321868	1.0	0	4.0	1.0	1.0	0	0
NM_003226	0	0	0	0	0	0	0
NM_000231	0	0	0	0	0	0	0
NM_001002255	0	0	0	0	0	0	0
NM_001320960	2.0	0	0	2.0	2.0	0	0
NM_001320917	0	0	0	0	0	0	0
NM_015852	0	0	0	0	0	0	0
NM_001319036	606.0	13	1.0	619.0	398.0	200.0	21.0
NM_198268	722.0	78	91.0	800.0	779.0	8.0	13.0
NM_001174116	21.0	0	0	21.0	19.0	1.0	1.0
NM_001206670	0	0	0	0	0	0	0
NM_005807	0	0	0	0	0	0	0
NM_144659	0	0	0	0	0	0	0
NM_001323964	364.0	57	5.0	421.0	176.0	239.0	6.0
NM_053050	145.0	19	0	164.0	164.0	0	0
NM_004781	84.0	54	1.0	138.0	119.0	10.0	9.0
NM_001353790	1.0	2	0	3.0	2.0	1	0
NM_001004719	0	0	0	0	0	0	0
NM_001472	0	0	0	0	0	0	0
NM_022171	61.0	6	1.0	67.0	60.0	7.0	0
NM_001099285	591.0	1	6.0	592.0	161.0	430.0	1.0
NM_006742	30.0	6	0	36.0	21.0	12.0	3.0
NM_138815	0	0	0	0	0	0	0
NM_052864	23.0	0	0	23.0	16.0	7.0	0
NM_032683	23.0	7	0	30.0	30.0	0	0
NM_000858	1885.0	504	139.0	2389.0	1910.0	455.0	24.0
NM_002788	462.0	118	1.0	580.0	485.0	78.0	17.0
NM_001004738	0	0	0	0	0	0	0
NM_001206741	0	0	0	0	0	0	0
NM_001354103	122.0	2	4.0	124.0	117.0	6.0	1.0
NM_198531	62.0	9	3.0	71.0	71.0	0	0
NM_006020	57.0	3	2.0	60.0	60.0	0	0
NM_015149	4.0	0	2.0	4.0	4.0	0	0
NM_017504	0	0	0	0	0	0	0
NM_001354670	0	0	6.0	0	0	0	0
NM_001270643	0	2	0	2	0	2	0
NM_015532	0	0	0	0	0	0	0
NM_005730	241.0	18	0	259.0	121.0	126.0	12.0
NM_003246	395.0	50	0	445.0	410.0	33.0	2.0
NM_001142784	2.0	1	0	3.0	3.0	0	0
NM_005649	9.0	0	0	9.0	9.0	0	0
NM_001290009	32.0	1	0	33.0	22.0	11.0	0
NM_001330239	3.0	0	0	3.0	3.0	0	0
NM_001080474	0	0	0	0	0	0	0
NM_001346817	79.0	0	0	79.0	30.0	48.0	1.0
NM_152387	47.0	1	0	48.0	34.0	13.0	1.0
NM_006180	0	0	0	0	0	0	0
NM_139072	0	0	0	0	0	0	0
NM_052969	1.0	0	0	1.0	0	1.0	0
NM_016570	75.0	64	0	139.0	70.0	66.0	3.0
NM_153240	16.0	1	0	17.0	15.0	2.0	0
NM_206808	27.0	2	2.0	29.0	29.0	0	0
NM_020328	13.0	0	0	13.0	13.0	0	0
NM_014390	433.0	107	6.0	540.0	490.0	45.0	5.0
NM_000436	268.0	83	1.0	351.0	326.0	15.0	10.0
NM_032208	0	0	0	0	0	0	0
NM_001287595	0	0	0	0	0	0	0
NM_017682	0	0	0	0	0	0	0
NM_001035005	0	3	0	3	0	3	0
NM_002229	2267.0	0	0	2267.0	1348.0	917.0	2.0
NM_001166285	723.0	79	0	802.0	744.0	53.0	5.0
NM_203408	0	0	0	0	0	0	0
NM_018449	249.0	30	169.0	279.0	264.0	11.0	4.0
NM_014365	0	0	0	0	0	0	0
NM_004263	1.0	0	0	1.0	0	1.0	0
NM_022492	79.0	19	2.0	98.0	97.0	0	1.0
NM_002660	45.0	6	0	51.0	51.0	0	0
NM_002386	1.0	0	0	1.0	0	0	1.0
NM_007359	315.0	18	0	333.0	227.0	103.0	3.0
NM_016341	0	0	5.0	0	0	0	0
NM_001046	19.0	3	0	22.0	21.0	1.0	0
NM_015404	0	0	0	0	0	0	0
NM_016069	0	36	0	36	36	0	0
NM_001012964	0	0	0	0	0	0	0
NM_175064	0	0	0	0	0	0	0
NM_014426	321.0	3	179.0	324.0	216.0	106.0	2.0
NM_006559	694.0	113	1.0	807.0	711.0	61.0	35.0
NM_080794	138.0	30	0	168.0	162.0	0	6.0
NM_001008409	0	0	1.0	0	0	0	0
NM_001348161	0	0	0	0	0	0	0
NM_003201	187.0	6	0	193.0	124.0	67.0	2.0
NM_003524	5757.0	0	0	5757.0	5740.0	0	17.0
NM_145046	0	0	0	0	0	0	0
NM_021813	4.0	1	6.0	5.0	0	5.0	0
NM_014824	24.0	2	2.0	26.0	24.0	2.0	0
NM_024818	115.0	14	0	129.0	91.0	36.0	2.0
NM_001201479	0	0	1.0	0	0	0	0
NM_207360	0	0	0	0	0	0	0
NM_080664	13.0	0	1.0	13.0	12.0	1.0	0
NM_145715	17.0	0	0	17.0	16.0	0	1.0
NM_001153585	26.0	2	5.0	28.0	24.0	0	4.0
NM_001329595	0	0	1.0	0	0	0	0
NM_001843	0	0	2.0	0	0	0	0
NM_001256617	378.0	29	1.0	407.0	286.0	115.0	6.0
NM_001304372	249.0	54	2.0	303.0	165.0	84.0	54.0
NM_001002758	0	0	0	0	0	0	0
NM_022143	0	0	0	0	0	0	0
NM_007252	0	0	0	0	0	0	0
NM_031370	1638.0	92	3.0	1730.0	1027.0	694.0	9.0
NM_001002836	99.0	5	2.0	104.0	83.0	18.0	3.0
NM_032825	11.0	2	4.0	13.0	10.0	2	1.0
NM_001134404	8.0	1	0	9.0	5.0	3.0	1.0
NM_001301056	0	0	0	0	0	0	0
NM_001286588	44.0	2	0	46.0	44.0	1.0	1.0
NM_001308384	47.0	2	8.0	49.0	19.0	30.0	0
NM_001005236	0	0	0	0	0	0	0
NM_006259	3.0	1	0	4.0	4.0	0	0
NM_001159352	0	0	0	0	0	0	0
NM_020682	0	0	0	0	0	0	0
NM_024645	0	0	0	0	0	0	0
NM_001031804	5.0	0	0	5.0	3.0	2.0	0
NM_006134	52.0	8	0	60.0	32.0	27.0	1.0
NM_001330552	22.0	5	0	27.0	8.0	19.0	0
NM_001004734	0	0	0	0	0	0	0
NM_001286495	43.0	1	1.0	44.0	44.0	0	0
NM_001329454	3.0	0	6.0	3.0	1.0	2.0	0
NM_005089	11.0	1	0	12.0	12.0	0	0
NM_021199	573.0	96	1.0	669.0	593.0	64.0	12.0
NM_020685	8.0	0	0	8.0	5.0	3.0	0
NM_002098	0	0	0	0	0	0	0
NM_001039763	1.0	0	0	1.0	1.0	0	0
NM_152609	56.0	1	5.0	57.0	30.0	27.0	0
NM_001744	1.0	0	0	1.0	1.0	0	0
NM_015434	230.0	22	0	252.0	241.0	8.0	3.0
NM_001190462	0	0	0	0	0	0	0
NM_033064	0	0	0	0	0	0	0
NM_005739	0	0	0	0	0	0	0
NM_024871	1.0	0	0	1.0	1.0	0	0
NM_003687	1.0	0	1.0	1.0	1.0	0	0
NM_001135638	28.0	0	1.0	28.0	12.0	16.0	0
NM_033104	28.0	1	1.0	29.0	17.0	10.0	2.0
NM_001300755	41.0	5	10.0	46.0	40.0	5.0	1.0
NM_001131034	1.0	0	4.0	1.0	1.0	0	0
NM_005221	0	0	0	0	0	0	0
NM_003918	0	0	0	0	0	0	0
NM_080621	3.0	0	1.0	3.0	2.0	1.0	0
NM_001206864	309.0	7	2.0	316.0	155.0	143.0	18.0
NM_016287	1311.0	182	82.0	1493.0	1378.0	100.0	15.0
NM_014243	16.0	3	1.0	19.0	19.0	0	0
NM_006610	0	0	0	0	0	0	0
NM_001261451	24.0	2	0	26.0	15.0	11.0	0
NM_001109997	0	0	0	0	0	0	0
NM_001206559	101.0	3	296.0	104.0	40.0	64.0	0
NM_182314	39.0	6	0	45.0	28.0	17.0	0
NM_024852	27.0	3	1.0	30.0	23.0	7.0	0
NM_031902	112.0	4	0	116.0	101.0	14.0	1.0
NM_198489	39.0	1	0	40.0	23.0	17.0	0
NM_176884	0	0	0	0	0	0	0
NM_001256760	0	0	0	0	0	0	0
NM_203500	351.0	18	13.0	369.0	320.0	47.0	2.0
NM_001351370	63.0	9	0	72.0	62.0	8.0	2.0
NM_138639	84.0	16	0	100.0	96.0	0	4.0
NM_001323552	38.0	4	0	42.0	41.0	1.0	0
NM_001308231	0	0	0	0	0	0	0
NM_001348195	0	0	0	0	0	0	0
NM_014470	1.0	0	0	1.0	1.0	0	0
NM_005908	56.0	7	5.0	63.0	57.0	6.0	0
NM_018989	246.0	30	0	276.0	239.0	34.0	3.0
NM_001005353	2.0	0	2.0	2.0	1.0	0	1.0
NM_002776	0	0	0	0	0	0	0
NM_007257	0	0	0	0	0	0	0
NM_015965	641.0	104	1.0	745.0	725.0	2.0	18.0
NM_033328	0	0	0	0	0	0	0
NM_000459	0	0	0	0	0	0	0
NM_006016	1030.0	135	3.0	1165.0	972.0	145.0	48.0
NM_015909	658.0	109	12.0	767.0	762.0	0	5.0
NM_001288724	20.0	3	2.0	23.0	19.0	4.0	0
NM_005222	0	0	0	0	0	0	0
NM_001004464	0	0	0	0	0	0	0
NM_013340	0	0	0	0	0	0	0
NM_001159522	0	0	0	0	0	0	0
NM_016943	0	0	0	0	0	0	0
NM_021167	51.0	3	0	54.0	41.0	12.0	1.0
NM_018019	28.0	1	0	29.0	29.0	0	0
NM_001145415	78.0	16	0	94.0	89.0	4.0	1.0
NM_006415	253.0	70	2.0	323.0	312.0	1.0	10.0
NM_001122853	0	0	0	0	0	0	0
NM_031910	1.0	0	0	1.0	1.0	0	0
NM_020130	0	0	0	0	0	0	0
NM_003126	15552.0	2964	26.0	18516.0	17756.0	674.0	86.0
NM_014663	242.0	29	5.0	271.0	245.0	18.0	8.0
NM_014423	164.0	15	1.0	179.0	139.0	38.0	2.0
NM_007030	0	0	0	0	0	0	0
NM_000372	0	0	0	0	0	0	0
NM_001291314	0	0	0	0	0	0	0
NM_018227	222.0	51	0	273.0	267.0	0	6.0
NM_001354992	0	0	0	0	0	0	0
NM_006942	3.0	0	0	3.0	3.0	0	0
NM_001137675	35.0	0	0	35.0	22.0	13.0	0
NM_001278237	4.0	0	0	4.0	1.0	3.0	0
NM_199072	6.0	0	1.0	6.0	6.0	0	0
NM_180990	0	0	0	0	0	0	0
NM_001354118	9.0	3	0	12.0	5.0	5.0	2.0
NM_015564	0	0	0	0	0	0	0
NM_001103150	0	0	0	0	0	0	0
NM_207318	89.0	6	0	95.0	74.0	19.0	2.0
NM_001206929	3.0	0	2.0	3.0	3.0	0	0
NM_152709	1.0	0	0	1.0	1.0	0	0
NM_001322177	313.0	0	0	313.0	234.0	11.0	68.0
NM_022146	0	0	0	0	0	0	0
NM_003405	1615.0	26	4.0	1641.0	1230.0	393.0	18.0
NM_000693	0	0	0	0	0	0	0
NM_153366	0	0	0	0	0	0	0
NM_000110	58.0	10	3.0	68.0	52.0	16.0	0
NM_016498	56.0	1	0	57.0	35.0	21.0	1.0
NM_018462	225.0	13	0	238.0	227.0	0	11.0
NM_152698	0	0	0	0	0	0	0
NM_003239	1.0	0	0	1.0	0	1.0	0
NM_004267	1670.0	0	0	1670.0	248.0	1415.0	7.0
NM_138938	0	0	0	0	0	0	0
NM_018946	133.0	16	0	149.0	141.0	7.0	1.0
NM_001004330	0	0	0	0	0	0	0
NM_001163735	103.0	16	2.0	119.0	62.0	56.0	1.0
NM_017580	156.0	9	4.0	165.0	162.0	1.0	2.0
NM_001938	585.0	7	0	592.0	185.0	404.0	3.0
NM_001348017	60.0	3	44.0	63.0	3.0	60.0	0
NM_001330178	3.0	1	0	4.0	3.0	1.0	0
NM_005178	4.0	0	0	4.0	3.0	1.0	0
NM_152421	1.0	0	0	1.0	1.0	0	0
NM_003211	154.0	1	3.0	155.0	99.0	54.0	2.0
NM_021733	8.0	2	0	10.0	10.0	0	0
NM_001139442	52.0	3	1.0	55.0	55.0	0	0
NM_003833	0	0	0	0	0	0	0
NM_000153	252.0	43	1.0	295.0	289.0	2.0	4.0
NM_018206	295.0	92	0	387.0	376.0	3.0	8.0
NM_001199179	349.0	70	6.0	419.0	344.0	69.0	6.0
NM_015649	142.0	0	0	142.0	96.0	46.0	0
NM_006743	1154.0	108	4.0	1262.0	1123.0	122.0	17.0
NM_178424	0	0	0	0	0	0	0
NM_001324318	808.0	69	12.0	877.0	861.0	0	16.0
NM_015960	85.0	10	0	95.0	58.0	36.0	1.0
NM_001287740	0	0	0	0	0	0	0
NM_152558	24.0	2	1.0	26.0	15.0	10.0	1.0
NM_001164457	0	0	0	0	0	0	0
NM_000311	171.0	1	0	172.0	166.0	3.0	3.0
NM_001098615	38.0	2	0	40.0	36.0	3.0	1.0
NM_033223	0	0	0	0	0	0	0
NM_021930	98.0	5	0	103.0	61.0	41.0	1.0
NM_001351517	265.0	18	0	283.0	109.0	173.0	1.0
NM_001144932	423.0	3	0	426.0	317.0	0	109.0
NM_199069	485.0	73	1.0	558.0	418.0	140.0	0
NM_001290268	529.0	116	18.0	645.0	396.0	226.0	23.0
NM_001011658	27.0	0	1.0	27.0	10.0	17.0	0
NM_004888	326.0	12	0	338.0	294.0	42.0	2.0
NM_017533	0	0	0	0	0	0	0
NM_198514	189.0	9	0	198.0	142.0	53.0	3.0
NM_001199570	0	0	0	0	0	0	0
NM_002995	0	0	0	0	0	0	0
NM_001007561	72.0	2	0	74.0	69.0	5.0	0
NM_002187	0	0	0	0	0	0	0
NM_032129	0	0	0	0	0	0	0
NM_139320	0	0	0	0	0	0	0
NM_001003937	0	0	0	0	0	0	0
NM_006370	272.0	1	1.0	273.0	80.0	192.0	1.0
NM_001320651	0	0	0	0	0	0	0
NM_019037	84.0	5	1.0	89.0	82.0	7.0	0
NM_004269	19.0	0	2.0	19.0	19.0	0	0
NM_001886	0	0	0	0	0	0	0
NM_139240	0	0	0	0	0	0	0
NM_173354	0	0	0	0	0	0	0
NM_177995	9.0	0	0	9.0	6.0	3.0	0
NM_078469	227.0	15	27.0	242.0	242.0	0	0
NM_001004343	0	0	0	0	0	0	0
NM_018372	254.0	4	2.0	258.0	177.0	77.0	4.0
NM_005492	0	0	0	0	0	0	0
NM_001018088	338.0	64	1.0	402.0	396.0	3.0	3.0
NM_021020	0	0	0	0	0	0	0
NM_199353	0	0	0	0	0	0	0
NM_198207	0	0	0	0	0	0	0
NM_152869	0	0	0	0	0	0	0
NM_001004457	0	0	0	0	0	0	0
NM_001025616	0	0	0	0	0	0	0
NM_006660	350.0	45	2.0	395.0	289.0	102.0	4.0
NM_001145475	0	0	0	0	0	0	0
NM_058222	0	0	0	0	0	0	0
NM_002619	45.0	2	0	47.0	29.0	18.0	0
NM_178832	28.0	1	0	29.0	9.0	18.0	2.0
NM_138333	0	0	0	0	0	0	0
NM_148961	0	0	0	0	0	0	0
NM_001005375	0	0	0	0	0	0	0
