AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_020360	141.0	16	4.0	157.0	74.0	74.0	1.0
NM_001100588	504.0	23	10.0	527.0	249.0	253.0	5.0
NM_001351307	0	0	0	0	0	0	0
NM_206922	1.0	0	0	1.0	1.0	0	0
NM_000431	355.0	107	2.0	462.0	250.0	94.0	10.0
NM_173799	0	0	0	0	0	0	0
NM_001039112	2.0	0	0	2.0	2.0	0	0
NM_001166034	0	0	0	0	0	0	0
NM_014685	982.0	62	1.0	1044.0	607.0	249.0	11.0
NM_003901	238.0	35	3.0	273.0	139.0	85.0	4.0
NM_021074	1054.0	100	15.0	1154.0	476.0	201.0	4.0
NM_001350526	73.0	14	2.0	87.0	43.0	35.0	1.0
NM_001346120	2.0	0	0	2.0	0	0	2.0
NM_001104587	1018.0	39	3.0	1057.0	510.0	409.0	9.0
NM_017585	216.0	12	3.0	228.0	148.0	5.0	3.0
NM_173490	0	0	0	0	0	0	0
NM_001329556	51.0	3	0	54.0	24.0	11.0	2.0
NM_007356	0	0	0	0	0	0	0
NM_001320263	917.0	71	3.0	988.0	641.0	290.0	15.0
NM_001039693	93.0	2	2.0	95.0	31.0	21.0	0
NM_001257999	551.0	103	27.0	654.0	640.0	1.0	13.0
NM_018965	60.0	2	0	62.0	31.0	11.0	4.0
NM_014643	305.0	6	70.0	311.0	243.0	56.0	5.0
NM_001001888	0	0	0	0	0	0	0
NM_001350291	0	0	0	0	0	0	0
NM_000946	580.0	43	0	623.0	349.0	40.0	6.0
NM_001039213	0	0	0	0	0	0	0
NM_001013358	0	0	0	0	0	0	0
NM_018130	411.0	7	7.0	418.0	255.0	27.0	3.0
NM_001135993	173.0	23	5.0	196.0	122.0	27.0	1.0
NM_001317989	0	0	0	0	0	0	0
NM_001317960	1234.0	339	11.0	1573.0	1547.0	0	26.0
NM_001290259	1472.0	95	6.0	1567.0	1218.0	314.0	3.0
NM_001039783	10.0	0	3.0	10.0	0	10.0	0
NM_000820	32.0	2	1.0	34.0	25.0	8.0	0
NM_182756	1.0	0	0	1.0	0	0	0
NM_018229	675.0	13	2.0	688.0	177.0	495.0	3.0
NM_002976	2.0	0	0	2.0	2.0	0	0
NM_000476	172.0	34	1.0	206.0	93.0	85.0	8.0
NM_001994	0	0	0	0	0	0	0
NM_152331	60.0	0	0	60.0	49.0	6.0	1.0
NM_019593	261.0	60	14.0	321.0	128.0	136.0	5.0
NM_006351	281.0	58	2.0	339.0	243.0	15.0	6.0
NM_015691	107.0	17	7.0	124.0	108.0	11.0	3.0
NM_000567	0	0	0	0	0	0	0
NM_017491	6802.0	1285	32.0	8087.0	5551.0	391.0	87.0
NM_148896	2.0	0	0	2.0	0	0	0
NM_001324115	271.0	7	1.0	278.0	153.0	98.0	3.0
NM_001202429	3.0	0	7.0	3.0	3.0	0	0
NM_030917	1226.0	157	3.0	1383.0	955.0	273.0	35.0
NM_001352828	15.0	2	12.0	17.0	10.0	6.0	0
NM_001349333	1755.0	274	54.0	2029.0	1722.0	166.0	34.0
NM_025009	211.0	23	12.0	234.0	136.0	82.0	1.0
NM_001286559	0	0	0	0	0	0	0
NM_005555	0	0	0	0	0	0	0
NM_001160213	1.0	2	0	3.0	3.0	0	0
NM_182553	1.0	0	0	1.0	0	1.0	0
NM_138300	369.0	7	1.0	376.0	227.0	126.0	8.0
NM_017831	336.0	12	3.0	348.0	159.0	61.0	5.0
NM_013372	0	0	0	0	0	0	0
NM_014298	381.0	177	0	558.0	316.0	54.0	8.0
NM_001351125	2.0	0	1.0	2.0	2.0	0	0
NM_001642	5501.0	503	8.0	6004.0	4832.0	684.0	75.0
NM_001328608	0	0	0	0	0	0	0
NM_000678	0	0	0	0	0	0	0
NM_020117	2446.0	377	5.0	2823.0	2006.0	667.0	50.0
NM_134431	0	0	0	0	0	0	0
NM_001042483	31.0	0	0	31.0	11.0	0	0
NM_032438	193.0	24	11.0	217.0	148.0	41.0	3.0
NM_025224	26.0	2	6.0	28.0	23.0	0	0
NM_001141945	228.0	20	2.0	248.0	136.0	82.0	6.0
NM_001005480	0	0	0	0	0	0	0
NM_003969	1482.0	0	0	1482.0	365.0	1077.0	3.0
NM_025238	923.0	59	7.0	982.0	455.0	410.0	15.0
NM_152376	31.0	5	0	36.0	15.0	12.0	0
NM_032943	66.0	4	5.0	70.0	42.0	26.0	2.0
NM_007055	378.0	61	3.0	439.0	353.0	55.0	2.0
NM_001004318	0	0	0	0	0	0	0
NM_001083893	436.0	42	19.0	478.0	344.0	105.0	2.0
NM_173846	0	0	0	0	0	0	0
NM_001184830	161.0	17	0	178.0	113.0	24.0	30.0
NM_006609	267.0	114	2.0	381.0	293.0	23.0	12.0
NM_001243168	47.0	0	137.0	47.0	46.0	0	1.0
NM_001171610	0	0	1.0	0	0	0	0
NM_001014342	0	0	0	0	0	0	0
NM_001136033	1212.0	189	3.0	1401.0	1137.0	209.0	1.0
NM_005025	293.0	21	4.0	314.0	201.0	45.0	4.0
NM_175734	0	0	0	0	0	0	0
NM_001199014	68.0	2	7.0	70.0	20.0	49.0	1.0
NM_001142564	0	0	0	0	0	0	0
NM_152896	700.0	12	4.0	712.0	311.0	197.0	7.0
NM_018931	0	0	0	0	0	0	0
NM_022145	340.0	230	12.0	570.0	113.0	378.0	2.0
NM_000836	36.0	2	4.0	38.0	38.0	0	0
NM_001128592	173.0	4	5.0	177.0	96.0	37.0	1.0
NM_001017980	532.0	36	1.0	568.0	129.0	136.0	7.0
NM_139022	396.0	31	126.0	427.0	261.0	21.0	7.0
NM_001317009	1.0	0	0	1.0	1.0	0	0
NM_018088	3.0	1	1.0	4.0	2.0	2.0	0
NM_182663	239.0	7	493.0	246.0	207.0	0	39.0
NM_001008387	0	0	0	0	0	0	0
NM_001271682	0	0	0	0	0	0	0
NM_004887	0	0	0	0	0	0	0
NM_197965	0	0	0	0	0	0	0
NM_006665	5625.0	684	30.0	6309.0	4582.0	51.0	46.0
NM_021968	1.0	0	0	1.0	0	0	1.0
NM_001011	80.0	0	13.0	80.0	50.0	29.0	1.0
NM_004239	664.0	19	1.0	683.0	446.0	188.0	6.0
NM_001277397	0	0	0	0	0	0	0
NM_001015508	0	0	0	0	0	0	0
NM_012476	0	0	0	0	0	0	0
NM_002666	0	0	0	0	0	0	0
NM_053274	152.0	58	8.0	210.0	118.0	61.0	7.0
NM_001301855	442.0	98	9.0	540.0	421.0	14.0	17.0
NM_001037232	44.0	1	15.0	45.0	20.0	22.0	0
NM_001297742	203.0	10	1.0	213.0	209.0	0	4.0
NM_147197	0	0	0	0	0	0	0
NM_000810	0	0	0	0	0	0	0
NM_023944	0	0	0	0	0	0	0
NM_178498	0	0	0	0	0	0	0
NM_024855	104.0	6	1.0	110.0	84.0	0	1.0
NM_001242326	0	0	0	0	0	0	0
NM_001025266	8.0	0	0	8.0	5.0	1.0	0
NM_012106	461.0	5	0	466.0	131.0	245.0	10.0
NM_021034	1576.0	0	0	1576.0	258.0	36.0	0
NM_018310	227.0	7	0	234.0	158.0	25.0	2.0
NM_145019	26.0	0	1.0	26.0	19.0	3.0	0
NM_003263	151.0	13	0	164.0	71.0	88.0	2.0
NM_003092	691.0	106	0	797.0	337.0	373.0	8.0
NM_001001872	12.0	1	0	13.0	12.0	1.0	0
NM_144488	134.0	18	207.0	152.0	147.0	0	5.0
NM_181892	2354.0	0	16.0	2354.0	255.0	2021.0	78.0
NM_001135187	822.0	80	1.0	902.0	597.0	226.0	22.0
NM_001282936	591.0	31	20.0	622.0	478.0	78.0	2.0
NM_001161779	207.0	2	2.0	209.0	172.0	33.0	2.0
NM_002358	481.0	2	1.0	483.0	235.0	228.0	4.0
NM_021044	3.0	0	0	3.0	3.0	0	0
NM_018376	53.0	3	1.0	56.0	21.0	15.0	3.0
NM_017773	62.0	1	0	63.0	30.0	30.0	1.0
NM_152431	37.0	5	3.0	42.0	41.0	1.0	0
NM_001278503	4059.0	454	16.0	4513.0	3248.0	885.0	37.0
NM_057157	0	0	0	0	0	0	0
NM_001321868	189.0	14	102.0	203.0	195.0	1.0	3.0
NM_003226	0	0	0	0	0	0	0
NM_000231	0	0	0	0	0	0	0
NM_001002255	0	0	0	0	0	0	0
NM_001320960	21.0	3	6.0	24.0	21.0	1.0	0
NM_001320917	0	0	2.0	0	0	0	0
NM_015852	0	1	0	1	0	1	0
NM_001319036	888.0	19	2.0	907.0	293.0	271.0	35.0
NM_198268	1350.0	137	196.0	1487.0	1444.0	2.0	16.0
NM_001174116	415.0	29	15.0	444.0	360.0	51.0	1.0
NM_001206670	0	0	0	0	0	0	0
NM_005807	0	0	0	0	0	0	0
NM_144659	0	0	0	0	0	0	0
NM_001323964	972.0	114	27.0	1086.0	322.0	738.0	13.0
NM_053050	505.0	39	1.0	544.0	213.0	2.0	1.0
NM_004781	231.0	182	48.0	413.0	132.0	55.0	10.0
NM_001353790	245.0	22	57.0	267.0	215.0	41.0	8.0
NM_001004719	0	0	0	0	0	0	0
NM_001472	0	0	0	0	0	0	0
NM_022171	235.0	5	0	240.0	44.0	34.0	6.0
NM_001099285	4089.0	16	21.0	4105.0	887.0	3213.0	5.0
NM_006742	83.0	6	2.0	89.0	54.0	31.0	3.0
NM_138815	0	0	0	0	0	0	0
NM_052864	308.0	2	1.0	310.0	75.0	135.0	0
NM_032683	84.0	6	0	90.0	56.0	1.0	2.0
NM_000858	483.0	92	14.0	575.0	297.0	198.0	10.0
NM_002788	1535.0	394	3.0	1929.0	845.0	289.0	63.0
NM_001004738	0	0	0	0	0	0	0
NM_001206741	1.0	0	0	1.0	1.0	0	0
NM_001354103	387.0	3	8.0	390.0	312.0	17.0	2.0
NM_198531	389.0	53	58.0	442.0	381.0	0	12.0
NM_006020	129.0	5	5.0	134.0	92.0	0	2.0
NM_015149	22.0	3	23.0	25.0	21.0	3.0	1.0
NM_017504	0	0	0	0	0	0	0
NM_001354670	4.0	0	18.0	4.0	2.0	0	0
NM_001270643	0	0	0	0	0	0	0
NM_015532	0	0	0	0	0	0	0
NM_005730	1548.0	25	8.0	1573.0	511.0	722.0	123.0
NM_003246	129968.0	22198	56.0	152166.0	136156.0	11700.0	203.0
NM_001142784	21.0	4	0	25.0	22.0	0	0
NM_005649	29.0	4	0	33.0	24.0	8.0	0
NM_001290009	1530.0	39	13.0	1569.0	996.0	515.0	33.0
NM_001330239	22.0	2	1.0	24.0	19.0	5.0	0
NM_001080474	0	0	0	0	0	0	0
NM_001346817	356.0	2	0	358.0	57.0	263.0	2.0
NM_152387	217.0	13	1.0	230.0	144.0	72.0	1.0
NM_006180	0	0	0	0	0	0	0
NM_139072	0	1	0	1	1	0	0
NM_052969	115.0	1	0	116.0	3.0	99.0	1.0
NM_016570	212.0	136	3.0	348.0	160.0	168.0	6.0
NM_153240	94.0	3	2.0	97.0	45.0	6.0	0
NM_206808	65.0	18	8.0	83.0	63.0	0	2.0
NM_020328	248.0	10	5.0	258.0	156.0	9.0	8.0
NM_014390	4442.0	715	49.0	5157.0	3732.0	905.0	85.0
NM_000436	828.0	218	5.0	1046.0	896.0	96.0	33.0
NM_032208	0	0	0	0	0	0	0
NM_001287595	0	0	0	0	0	0	0
NM_017682	1.0	0	0	1.0	1.0	0	0
NM_001035005	0	47	0	47	0	47	0
NM_002229	2410.0	0	0	2410.0	1077.0	917.0	1.0
NM_001166285	2461.0	255	1.0	2716.0	2198.0	442.0	7.0
NM_203408	0	0	0	0	0	0	0
NM_018449	726.0	136	20.0	862.0	724.0	20.0	9.0
NM_014365	0	0	0	0	0	0	0
NM_004263	23.0	0	1.0	23.0	15.0	2.0	0
NM_022492	318.0	62	2.0	380.0	253.0	2.0	4.0
NM_002660	91.0	10	2.0	101.0	96.0	1.0	1.0
NM_002386	28.0	0	0	28.0	3.0	25.0	0
NM_007359	1058.0	87	0	1145.0	808.0	167.0	8.0
NM_016341	0	0	17.0	0	0	0	0
NM_001046	471.0	62	12.0	533.0	424.0	97.0	5.0
NM_015404	1.0	0	0	1.0	0	0	1.0
NM_016069	0	138	0	138	0	1	0
NM_001012964	0	0	0	0	0	0	0
NM_175064	0	0	0	0	0	0	0
NM_014426	948.0	19	33.0	967.0	354.0	250.0	3.0
NM_006559	3803.0	390	5.0	4193.0	2730.0	420.0	97.0
NM_080794	316.0	49	1.0	365.0	233.0	0	17.0
NM_001008409	0	0	0	0	0	0	0
NM_001348161	0	0	0	0	0	0	0
NM_003201	785.0	18	0	803.0	245.0	449.0	6.0
NM_003524	4161.0	0	0	4161.0	3473.0	0	6.0
NM_145046	2.0	0	0	2.0	2.0	0	0
NM_021813	11.0	3	12.0	14.0	7.0	5.0	0
NM_014824	772.0	117	53.0	889.0	562.0	243.0	14.0
NM_024818	586.0	56	2.0	642.0	337.0	206.0	10.0
NM_001201479	0	0	9.0	0	0	0	0
NM_207360	28.0	4	25.0	32.0	16.0	9.0	0
NM_080664	70.0	1	10.0	71.0	36.0	29.0	0
NM_145715	79.0	0	0	79.0	74.0	1.0	0
NM_001153585	202.0	10	24.0	212.0	190.0	0	22.0
NM_001329595	1.0	0	0	1.0	0	1.0	0
NM_001843	1.0	0	9.0	1.0	1.0	0	0
NM_001256617	962.0	78	3.0	1040.0	636.0	359.0	8.0
NM_001304372	243.0	25	5.0	268.0	108.0	89.0	35.0
NM_001002758	0	0	0	0	0	0	0
NM_022143	0	0	0	0	0	0	0
NM_007252	0	0	1.0	0	0	0	0
NM_031370	6673.0	147	1.0	6820.0	2844.0	3171.0	13.0
NM_001002836	576.0	22	5.0	598.0	263.0	99.0	6.0
NM_032825	30.0	4	32.0	34.0	25.0	4.0	0
NM_001134404	90.0	3	0	93.0	17.0	10.0	31.0
NM_001301056	7.0	0	1.0	7.0	0	6.0	1.0
NM_001286588	193.0	7	3.0	200.0	71.0	9.0	1.0
NM_001308384	220.0	10	25.0	230.0	56.0	164.0	0
NM_001005236	0	0	0	0	0	0	0
NM_006259	165.0	14	7.0	179.0	142.0	27.0	6.0
NM_001159352	0	0	0	0	0	0	0
NM_020682	21.0	7	0	28.0	18.0	2	0
NM_024645	0	0	1.0	0	0	0	0
NM_001031804	68.0	0	0	68.0	24.0	42.0	0
NM_006134	185.0	45	0	230.0	79.0	90.0	3.0
NM_001330552	253.0	46	55.0	299.0	200.0	83.0	7.0
NM_001004734	0	0	0	0	0	0	0
NM_001286495	117.0	9	3.0	126.0	125.0	0	1.0
NM_001329454	1.0	0	0	1.0	0	1.0	0
NM_005089	68.0	4	4.0	72.0	18.0	0	0
NM_021199	691.0	113	0	804.0	515.0	139.0	5.0
NM_020685	65.0	7	1.0	72.0	20.0	51.0	0
NM_002098	1.0	0	0	1.0	1.0	0	0
NM_001039763	0	0	1.0	0	0	0	0
NM_152609	2960.0	161	471.0	3121.0	2519.0	438.0	30.0
NM_001744	0	0	0	0	0	0	0
NM_015434	464.0	52	10.0	516.0	442.0	25.0	4.0
NM_001190462	0	0	0	0	0	0	0
NM_033064	0	0	0	0	0	0	0
NM_005739	10.0	1	0	11.0	8.0	1.0	0
NM_024871	32.0	2	1.0	34.0	21.0	0	5.0
NM_003687	6.0	1	0	7.0	6.0	0	0
NM_001135638	447.0	13	5.0	460.0	197.0	227.0	5.0
NM_033104	1934.0	53	102.0	1987.0	1051.0	795.0	31.0
NM_001300755	228.0	10	64.0	238.0	123.0	108.0	2.0
NM_001131034	9.0	0	11.0	9.0	4.0	4.0	0
NM_005221	0	0	0	0	0	0	0
NM_003918	13.0	1	1.0	14.0	7.0	6.0	1.0
NM_080621	43.0	5	4.0	48.0	34.0	5.0	2.0
NM_001206864	108.0	1	3.0	109.0	44.0	55.0	3.0
NM_016287	2449.0	310	115.0	2759.0	1983.0	309.0	36.0
NM_014243	38.0	2	2.0	40.0	37.0	2.0	0
NM_006610	0	0	0	0	0	0	0
NM_001261451	130.0	8	0	138.0	63.0	37.0	0
NM_001109997	0	0	0	0	0	0	0
NM_001206559	291.0	12	810.0	303.0	143.0	126.0	1.0
NM_182314	151.0	22	4.0	173.0	83.0	86.0	4.0
NM_024852	283.0	20	9.0	303.0	164.0	83.0	5.0
NM_031902	478.0	24	1.0	502.0	236.0	106.0	6.0
NM_198489	58.0	7	3.0	65.0	36.0	15.0	0
NM_176884	1.0	0	0	1.0	1.0	0	0
NM_001256760	0	0	1.0	0	0	0	0
NM_203500	927.0	44	40.0	971.0	743.0	157.0	4.0
NM_001351370	812.0	99	10.0	911.0	716.0	101.0	20.0
NM_138639	162.0	35	2.0	197.0	193.0	1.0	3.0
NM_001323552	152.0	17	2.0	169.0	106.0	6.0	2.0
NM_001308231	2.0	0	0	2.0	1.0	1.0	0
NM_001348195	0	0	0	0	0	0	0
NM_014470	5.0	0	0	5.0	3.0	2.0	0
NM_005908	1168.0	109	35.0	1277.0	1005.0	156.0	11.0
NM_018989	893.0	79	0	972.0	701.0	156.0	9.0
NM_001005353	31.0	1	38.0	32.0	19.0	11.0	2.0
NM_002776	0	0	0	0	0	0	0
NM_007257	0	0	0	0	0	0	0
NM_015965	2475.0	283	1.0	2758.0	1245.0	1.0	36.0
NM_033328	0	0	0	0	0	0	0
NM_000459	33.0	7	0	40.0	32.0	6.0	0
NM_006016	4640.0	529	29.0	5169.0	2847.0	794.0	227.0
NM_015909	1526.0	206	42.0	1732.0	1553.0	1.0	18.0
NM_001288724	448.0	94	23.0	542.0	395.0	103.0	0
NM_005222	0	0	0	0	0	0	0
NM_001004464	0	0	0	0	0	0	0
NM_013340	1.0	0	0	1.0	1.0	0	0
NM_001159522	0	1	0	1	0	0	0
NM_016943	0	0	0	0	0	0	0
NM_021167	276.0	7	2.0	283.0	163.0	76.0	10.0
NM_018019	87.0	0	1.0	87.0	47.0	0	1.0
NM_001145415	718.0	90	1.0	808.0	658.0	32.0	3.0
NM_006415	771.0	135	7.0	906.0	604.0	0	27.0
NM_001122853	14.0	1	12.0	15.0	11.0	0	4.0
NM_031910	8.0	0	1.0	8.0	4.0	2.0	0
NM_020130	0	0	0	0	0	0	0
NM_003126	778.0	165	4.0	943.0	813.0	47.0	3.0
NM_014663	1075.0	181	55.0	1256.0	970.0	140.0	18.0
NM_014423	1161.0	130	8.0	1291.0	983.0	278.0	13.0
NM_007030	0	0	0	0	0	0	0
NM_000372	0	0	0	0	0	0	0
NM_001291314	0	1	14.0	1	0	1	0
NM_018227	995.0	202	3.0	1197.0	896.0	1.0	25.0
NM_001354992	1.0	0	2.0	1.0	1.0	0	0
NM_006942	3.0	0	0	3.0	3.0	0	0
NM_001137675	103.0	0	1.0	103.0	60.0	39.0	0
NM_001278237	41.0	6	1.0	47.0	8.0	38.0	0
NM_199072	418.0	37	13.0	455.0	423.0	29.0	1.0
NM_180990	0	0	0	0	0	0	0
NM_001354118	78.0	37	6.0	115.0	33.0	78.0	3.0
NM_015564	0	0	0	0	0	0	0
NM_001103150	0	0	0	0	0	0	0
NM_207318	598.0	40	0	638.0	360.0	234.0	13.0
NM_001206929	7.0	0	1.0	7.0	7.0	0	0
NM_152709	10.0	0	0	10.0	9.0	0	0
NM_001322177	759.0	5	0	764.0	470.0	81.0	88.0
NM_022146	0	0	0	0	0	0	0
NM_003405	2339.0	44	3.0	2383.0	1492.0	704.0	9.0
NM_000693	0	0	0	0	0	0	0
NM_153366	2.0	0	0	2.0	2.0	0	0
NM_000110	624.0	89	35.0	713.0	477.0	99.0	11.0
NM_016498	340.0	10	0	350.0	102.0	97.0	15.0
NM_018462	1457.0	37	1.0	1494.0	223.0	7.0	37.0
NM_152698	0	0	0	0	0	0	0
NM_003239	4.0	0	0	4.0	3.0	0	0
NM_004267	1111.0	0	0	1111.0	151.0	950.0	5.0
NM_138938	0	0	0	0	0	0	0
NM_018946	1067.0	57	1.0	1124.0	601.0	186.0	12.0
NM_001004330	0	0	0	0	0	0	0
NM_001163735	300.0	37	6.0	337.0	124.0	199.0	3.0
NM_017580	167.0	7	2.0	174.0	156.0	3.0	2.0
NM_001938	1860.0	37	1.0	1897.0	328.0	1308.0	9.0
NM_001348017	121.0	10	70.0	131.0	7.0	120.0	2.0
NM_001330178	33.0	9	0	42.0	20.0	11.0	5.0
NM_005178	267.0	31	1.0	298.0	169.0	34.0	7.0
NM_152421	277.0	17	23.0	294.0	205.0	48.0	3.0
NM_003211	262.0	2	2.0	264.0	143.0	117.0	1.0
NM_021733	5.0	0	0	5.0	5.0	0	0
NM_001139442	38.0	1	6.0	39.0	39.0	0	0
NM_003833	1.0	0	0	1.0	1.0	0	0
NM_000153	807.0	115	10.0	922.0	808.0	3.0	20.0
NM_018206	1117.0	560	6.0	1677.0	1237.0	25.0	7.0
NM_001199179	3232.0	791	37.0	4023.0	3731.0	181.0	76.0
NM_015649	563.0	0	0	563.0	321.0	211.0	0
NM_006743	4378.0	348	34.0	4726.0	2356.0	655.0	40.0
NM_178424	0	0	0	0	0	0	0
NM_001324318	634.0	56	12.0	690.0	604.0	1.0	3.0
NM_015960	362.0	30	1.0	392.0	165.0	162.0	5.0
NM_001287740	0	0	0	0	0	0	0
NM_152558	81.0	6	5.0	87.0	43.0	38.0	0
NM_001164457	0	0	0	0	0	0	0
NM_000311	3587.0	47	4.0	3634.0	1803.0	123.0	0
NM_001098615	187.0	4	3.0	191.0	140.0	37.0	1.0
NM_033223	0	0	7.0	0	0	0	0
NM_021930	325.0	22	1.0	347.0	184.0	128.0	3.0
NM_001351517	1102.0	95	7.0	1197.0	330.0	845.0	8.0
NM_001144932	1179.0	16	1.0	1195.0	413.0	12.0	214.0
NM_199069	943.0	106	1.0	1049.0	545.0	232.0	0
NM_001290268	547.0	85	10.0	632.0	399.0	178.0	22.0
NM_001011658	190.0	9	8.0	199.0	14.0	137.0	0
NM_004888	2223.0	124	0	2347.0	737.0	96.0	6.0
NM_017533	0	0	0	0	0	0	0
NM_198514	689.0	31	5.0	720.0	451.0	216.0	8.0
NM_001199570	43.0	4	0	47.0	38.0	5.0	0
NM_002995	0	0	0	0	0	0	0
NM_001007561	291.0	31	0	322.0	186.0	48.0	3.0
NM_002187	0	0	0	0	0	0	0
NM_032129	2.0	0	0	2.0	1.0	0	0
NM_139320	1.0	11	0	12.0	2.0	9	0
NM_001003937	0	0	0	0	0	0	0
NM_006370	469.0	1	5.0	470.0	73.0	315.0	6.0
NM_001320651	0	0	0	0	0	0	0
NM_019037	327.0	6	0	333.0	191.0	42.0	1.0
NM_004269	49.0	0	15.0	49.0	41.0	6.0	2.0
NM_001886	2.0	0	0	2.0	0	0	0
NM_139240	0	0	1.0	0	0	0	0
NM_173354	0	0	0	0	0	0	0
NM_177995	40.0	5	1.0	45.0	17.0	17.0	0
NM_078469	669.0	46	47.0	715.0	330.0	0	5.0
NM_001004343	0	0	0	0	0	0	0
NM_018372	655.0	9	6.0	664.0	347.0	280.0	3.0
NM_005492	0	0	0	0	0	0	0
NM_001018088	2211.0	287	4.0	2498.0	2240.0	23.0	4.0
NM_021020	0	0	0	0	0	0	0
NM_199353	0	0	0	0	0	0	0
NM_198207	0	0	0	0	0	0	0
NM_152869	0	0	0	0	0	0	0
NM_001004457	1.0	0	0	1.0	1.0	0	0
NM_001025616	6.0	3	0	9.0	7.0	2	0
NM_006660	945.0	78	2.0	1023.0	609.0	301.0	12.0
NM_001145475	0	0	0	0	0	0	0
NM_058222	0	0	0	0	0	0	0
NM_002619	27082.0	1717	103.0	28799.0	4966.0	6945.0	65.0
NM_178832	45.0	2	1.0	47.0	10.0	37.0	0
NM_138333	0	0	0	0	0	0	0
NM_148961	0	0	0	0	0	0	0
NM_001005375	0	0	0	0	0	0	0
NM_001260504	0	0	0	0	0	0	0
NM_024409	1.0	0	0	1.0	1.0	0	0
NM_001172285	0	0	0	0	0	0	0
NM_025263	197.0	11	9.0	208.0	44.0	38.0	6.0
NM_001351580	984.0	121	5.0	1105.0	714.0	343.0	12.0
NM_005943	0	0	0	0	0	0	0
NM_032436	991.0	15	7.0	1006.0	592.0	251.0	1.0
NM_001015885	474.0	112	8.0	586.0	507.0	0	10.0
NM_001330602	948.0	23	23.0	971.0	475.0	451.0	2.0
NM_053049	0	0	0	0	0	0	0
NM_001304968	46.0	0	0	46.0	0	0	46.0
NM_001001480	0	0	0	0	0	0	0
NM_207359	0	0	0	0	0	0	0
NM_015253	2.0	0	0	2.0	0	2.0	0
NM_007237	4.0	2	0	6.0	6.0	0	0
NM_001288804	0	0	0	0	0	0	0
NM_177980	139.0	0	3.0	139.0	138.0	0	1.0
NM_005773	121.0	8	0	129.0	49.0	69.0	0
NM_002886	1437.0	0	0	1437.0	643.0	734.0	21.0
NM_001752	9195.0	918	4.0	10113.0	6664.0	1041.0	106.0
NM_001316996	43.0	3	2.0	46.0	9.0	37.0	0
NM_012378	0	0	0	0	0	0	0
NM_018128	486.0	36	0	522.0	431.0	5.0	4.0
NM_000638	0	0	0	0	0	0	0
NM_152383	268.0	46	24.0	314.0	193.0	98.0	0
NM_006426	1.0	0	0	1.0	1.0	0	0
NM_001172688	252.0	54	6.0	306.0	256.0	33.0	1.0
NM_004538	201.0	0	0	201.0	125.0	60.0	0
NM_001098835	0	0	0	0	0	0	0
NM_004784	8.0	1	0	9.0	5.0	3.0	0
NM_001164093	284.0	18	1.0	302.0	234.0	22.0	3.0
NM_001164537	95.0	9	31.0	104.0	85.0	4.0	2.0
NM_001128205	1.0	0	0	1.0	1.0	0	0
NM_001002296	570.0	25	1.0	595.0	194.0	13.0	2.0
NM_001501	0	0	0	0	0	0	0
NM_022789	0	0	0	0	0	0	0
NM_001321337	0	0	0	0	0	0	0
NM_001098525	1627.0	56	6.0	1683.0	1197.0	117.0	9.0
NM_000303	232.0	13	5.0	245.0	95.0	19.0	7.0
NM_032271	386.0	150	2.0	536.0	394.0	124.0	11.0
NM_015379	933.0	27	2.0	960.0	204.0	11.0	11.0
NM_001354107	538.0	41	20.0	579.0	438.0	108.0	4.0
NM_031302	0	0	0	0	0	0	0
NM_170665	4343.0	414	4.0	4757.0	3731.0	640.0	39.0
NM_032802	645.0	34	0	679.0	393.0	282.0	4.0
NM_198483	0	0	0	0	0	0	0
NM_033225	0	0	0	0	0	0	0
NM_014703	794.0	88	13.0	882.0	771.0	41.0	4.0
NM_001080476	0	0	0	0	0	0	0
NM_001004730	0	0	0	0	0	0	0
NM_012097	257.0	0	2.0	257.0	11.0	221.0	7.0
NM_001258320	81.0	23	2.0	104.0	68.0	8.0	2.0
NM_001354067	284.0	61	28.0	345.0	238.0	6.0	12.0
NM_021257	0	0	0	0	0	0	0
NM_005547	0	0	0	0	0	0	0
NM_001322189	0	0	0	0	0	0	0
NM_152384	32.0	2	0	34.0	21.0	3.0	3.0
NM_019896	246.0	12	2.0	258.0	148.0	4.0	3.0
NM_020870	90.0	4	8.0	94.0	33.0	53.0	0
NM_001242597	519.0	38	1.0	557.0	181.0	368.0	0
NM_002820	0	0	0	0	0	0	0
NM_080669	41.0	4	0	45.0	32.0	10.0	0
NM_001350748	0	0	0	0	0	0	0
NM_001004063	0	0	0	0	0	0	0
NM_032300	206.0	21	0	227.0	202.0	1.0	5.0
NM_053043	707.0	63	20.0	770.0	548.0	143.0	19.0
NM_003645	1023.0	81	5.0	1104.0	769.0	285.0	27.0
NM_031449	266.0	51	3.0	317.0	257.0	30.0	0
NM_178548	19.0	0	13.0	19.0	18.0	0	0
NM_001008401	0	7	0	7	0	7	0
NM_002037	1239.0	60	87.0	1299.0	588.0	681.0	9.0
NM_001015053	812.0	110	207.0	922.0	696.0	199.0	11.0
NM_003629	0	1	0	1	1	0	0
NM_152338	0	0	0	0	0	0	0
NM_001351502	46.0	7	1.0	53.0	11.0	40.0	1.0
NM_001326334	2001.0	171	979.0	2172.0	1529.0	20.0	22.0
NM_025187	205.0	35	1.0	240.0	122.0	9.0	4.0
