AccNum,Energy
NM_002024,-0.5056534954407296
NM_019058,-0.41887417218543044
NM_015187,-0.6493220338983051
NM_013401,-0.5771929824561404
NM_173506,-0.299390243902439
NM_175054,-0.3242857142857143
NM_198276,-0.4623863636363636
NM_014400,-0.4658653846153846
NM_001321235,-0.46041208791208793
NM_198137,-0.33520000000000005
NM_004537,-0.41449744463373084
NM_021963,-0.3624688796680498
NM_020547,-0.3433333333333333
NM_005969,-0.35398340248962656
NM_053054,-0.30634453781512605
NM_172095,-0.4231284916201117
NM_178019,-0.2026344086021505
NM_001006617,-0.43632794457274826
NM_001254749,-0.3323287671232877
NM_001204424,-0.4912359550561798
NM_001350113,-0.4385993975903615
NM_001556,-0.37419580419580417
NM_002922,-0.21981927710843374
NM_002923,-0.25172932330827064
NM_144488,-0.33434083601286174
NM_001102450,-0.3341943734015345
NM_003835,-0.4050825082508251
NM_020531,-0.4625870646766169
NM_198532,-0.30535
NM_001039496,-0.3710833333333333
NM_024776,-0.30000000000000004
NM_007284,-0.4457370517928287
NM_001167928,-0.33940499040307104
NM_152784,-0.41726708074534163
NM_001130957,-0.4386792452830189
NM_001320334,-0.3393854748603352
NM_024764,-0.24085603112840467
NM_001197,-0.33447852760736196
NM_001145313,-0.3784320557491289
NM_014931,-0.48160818713450293
NM_020154,-0.44044247787610624
NM_015973,-0.48798882681564243
NM_020208,-0.4721875
NM_003004,-0.4245983935742972
NM_003708,-0.3865556660039761
NM_172037,-0.5884898477157361
NM_198471,-0.5678915662650602
NM_152443,-0.3794575471698113
NM_001256877,-0.3534569138276553
NM_207348,-0.4653308823529412
NM_021192,-0.3453
NM_005967,-0.532510460251046
NM_133328,-0.428628762541806
NM_001122646,-0.42256410256410254
NM_014908,-0.4938490566037736
NM_002345,-0.27298568507157467
NM_019120,-0.3651594202898551
NM_032623,-0.5064642857142857
NM_001079858,-0.46801169590643277
NM_172070,-0.6335000000000001
NM_019069,-0.3267874794069193
NM_001102470,-0.25628865979381443
NM_001924,-0.46421052631578946
NM_152334,-0.5521935483870968
NM_004642,-0.5772186495176849
NM_005851,-0.5210991957104558
NM_152792,-0.3949335302806499
NM_001350748,-0.44241791044776124
NM_006184,-0.42172811059907833
NM_181599,-0.19681415929203538
NM_014686,-0.2682690302398331
NM_020313,-0.442046783625731
NM_001271969,-0.34122507122507123
NM_003463,-0.34426177174780526
NM_003757,-0.3240126382306477
NM_032611,-0.4231584470094438
NM_080391,-0.39048446069469833
NM_001350984,-0.302775
NM_152736,-0.3344054054054054
NM_007176,-0.4169746376811594
NM_145238,-0.3579026217228464
NM_145914,-0.32471311475409836
NM_181846,-0.44238866396761134
NM_001012455,-0.342491103202847
NM_001719,-0.5834976152623211
NM_153046,-0.38469230769230767
NM_006139,-0.32683229813664594
NM_001345891,-0.36804878048780487
NM_013381,-0.414
NM_015971,-0.43822822822822827
NM_001771,-0.2589673913043478
NM_031902,-0.5483035714285714
NM_005533,-0.40507739938080495
NM_001242,-0.4130868167202572
NM_001261453,-0.28951153324287654
NM_001199085,-0.49401913875598086
NM_001291737,-0.5002141327623126
NM_170744,-0.5591288566243194
NM_024527,-0.48532352941176465
NM_004232,-0.39697115384615383
NM_013262,-0.47724035608308607
NM_001145373,-0.49986159169550176
NM_007011,-0.3664440078585462
NM_138340,-0.507
NM_032604,-0.4723076923076923
NM_001320126,-0.4987768595041322
NM_006191,-0.46423892100192676
NM_022060,-0.41124260355029585
NM_016006,-0.47228699551569503
NM_001242397,-0.45104347826086955
NM_001144927,-0.42936802973977695
NM_020345,-0.4239442231075697
NM_017676,-0.24131868131868134
NM_001345918,-0.3673180076628353
NM_003955,-0.5113899613899614
NM_000840,-0.3817014178482069
NM_003791,-0.37764612954186416
NM_001198801,-0.3683379501385042
NM_001172705,-0.35984227129337537
NM_182917,-0.483624031007752
NM_017629,-0.5921034482758621
NM_175734,-0.3885549132947977
NM_030581,-0.4544554455445544
NM_000370,-0.5258333333333333
NM_001077482,-0.32475247524752476
NM_001447,-0.24035398230088495
NM_005245,-0.4549652777777778
NM_002086,-0.457199124726477
NM_025217,-0.36025531914893616
NM_024518,-0.3901104972375691
NM_005310,-0.35952
NM_002784,-0.327801724137931
NM_001031850,-0.3035344827586207
NM_001290042,-0.3021610738255034
NM_002780,-0.3215976331360947
NM_002781,-0.3355411255411256
NM_018244,-0.3625806451612903
NM_021016,-0.3319396551724138
NM_001085372,-0.48104166666666665
NM_006905,-0.29865546218487393
NM_006897,-0.2576470588235294
NM_022658,-0.48455197132616484
NM_001355476,-0.1319
NM_001199864,-0.4080243161094225
NM_018953,-0.25085714285714283
NM_014620,-0.38300254452926213
NM_153693,-0.3703859649122807
NM_004357,-0.3862295081967213
NM_001206841,-0.4519815668202765
NM_001005224,-0.2821
NM_014188,-0.5678117647058823
NM_014266,-0.26658878504672895
NM_016200,-0.36773972602739724
NM_152230,-0.4954373522458629
NM_001282484,-0.25217171717171716
NM_145111,-0.36752083333333335
NM_022804,-0.3975221238938053
NM_001277348,-0.394295010845987
NM_001287053,-0.27935582822085886
NM_173667,-0.2758128078817734
NM_001005326,-0.24280000000000002
NM_001164479,-0.3056972111553785
NM_001305388,-0.36642857142857144
NM_001005484,-0.198
NM_001310140,-0.30364620938628156
NM_001003806,-0.22205202312138728
NM_000298,-0.3402158273381295
NM_052952,-0.20563342318059302
NM_032888,-0.5881818181818181
NM_001282494,-0.2561111111111111
NM_001358413,-0.21760000000000002
NM_016024,-0.3630434782608695
NM_032012,-0.5862878787878788
NM_001080456,-0.3237
NM_007080,-0.350836820083682
NM_001943,-0.5219827586206897
NM_000190,-0.39961089494163426
NM_032839,-0.5717991631799163
NM_001114748,-0.4343859649122807
NM_058190,-0.48099378881987576
NM_002695,-0.4101694915254237
NM_004805,-0.3975483870967742
NM_002696,-0.35714285714285715
NM_001301129,-0.37728571428571434
NM_000937,-0.4091975308641975
NM_021177,-0.3599082568807339
NM_032940,-0.4659677419354839
NM_001303269,-0.39431007751937985
NM_015532,-0.39021327014218005
NM_021128,-0.35074380165289254
NM_003689,-0.38573770491803283
NM_014463,-0.29030042918454935
NM_006233,-0.389014598540146
NM_001278699,-0.5009786898184688
NM_016946,-0.45397297297297295
NM_006234,-0.38402298850574706
NM_000397,-0.2592546583850932
NM_021147,-0.48595238095238097
NM_012290,-0.3851923076923077
NM_001330418,-0.4061955555555556
NM_001013736,-0.4061184210526316
NM_152631,-0.39875
NM_001350995,-0.3345278969957081
NM_001024603,-0.28143356643356643
NM_019050,-0.2688336192109777
NM_203494,-0.2362142857142857
NM_201286,-0.43441340782122906
NM_016335,-0.4409868421052632
NM_001330066,-0.2679464285714286
NM_000101,-0.4701169590643275
NM_001134375,-0.5449237472766885
NM_006828,-0.3676158940397351
NM_032204,-0.42315573770491804
NM_001198799,-0.31086956521739134
NM_001099402,-0.28404347826086956
NM_012199,-0.5533333333333333
NM_024852,-0.4957078651685393
NM_012154,-0.3390714285714286
NM_005447,-0.24259681093394078
NM_025237,-0.40231292517006806
NM_001303543,-0.3615841584158416
NM_001291535,-0.36391304347826087
NM_001286379,-0.39676923076923076
NM_017848,-0.4085
NM_014612,-0.5361875
NM_139012,-0.5434595524956971
NM_139021,-0.3597163120567376
NM_138980,-0.26874865156418554
NM_002751,-0.6171641791044776
NM_002969,-0.6160349127182045
NM_002754,-0.5117587939698492
NM_001005504,-0.2821
NM_001099294,-0.39879828326180256
NM_000860,-0.473180987202925
NM_003505,-0.5318518518518518
NM_001466,-0.5985797101449275
NM_017412,-0.3412241653418124
NM_012193,-0.56818401937046
NM_003468,-0.4824705882352941
NM_003506,-0.3656594724220623
NM_001321293,-0.36168359941944844
NM_000725,-0.5052951699463327
NM_000724,-0.326979020979021
NM_001320141,-0.2934234234234234
NM_017947,-0.49209302325581394
NM_001330117,-0.315919028340081
NM_001080512,-0.40399999999999997
NM_001017417,-0.3545797101449275
NM_001135196,-0.31451025056947607
NM_001278392,-0.4072
NM_024532,-0.5004878048780488
NM_207374,-0.2525498007968128
NM_032811,-0.42168639053254436
NM_001318383,-0.47906474820143885
NM_001145466,-0.34005494505494505
NM_001204173,-0.3054309165526676
NM_198152,-0.28249154453213077
NM_018489,-0.39082758620689656
NM_152582,-0.36391304347826087
NM_001025295,-0.3653676470588235
NM_001278507,-0.34457413249211355
NM_005323,-0.3066433566433567
NM_001172288,-0.36991712707182317
NM_001009,-0.3140697674418605
NM_173674,-0.601546762589928
NM_001185085,-0.45508083140877603
NM_001025200,-0.35924812030075187
NM_001005467,-0.2291
NM_032726,-0.3902050113895217
NM_001906,-0.39262295081967213
NM_001291543,-0.27944099378881987
NM_001005196,-0.2353
NM_001130964,-0.4006387665198238
NM_005320,-0.26051612903225807
NM_005321,-0.3381875
NM_012378,-0.19899999999999998
NM_001017438,-0.36391304347826087
NM_004257,-0.45207729468599034
NM_005322,-0.3124342105263158
NM_005319,-0.31783216783216783
NM_001199142,-0.3928927680798005
NM_018089,-0.4185766423357664
NM_018463,-0.41775
NM_001349145,-0.4273403395311237
NM_001352786,-0.2977619047619048
NM_206862,-0.28554347826086957
NM_006342,-0.4108235294117647
NM_130469,-0.5184718498659517
NM_012407,-0.4266734693877551
NM_175744,-0.544402390438247
NM_001318207,-0.40601503759398494
NM_001190764,-0.6469
NM_001204210,-0.5131077348066299
NM_019118,-0.45295302013422817
NM_152388,-0.38889952153110047
NM_016183,-0.39574647887323944
NM_001284259,-0.2504166666666667
NM_001009924,-0.3958833922261484
NM_001136534,-0.4214897959183673
NM_005733,-0.325251677852349
NM_002417,-0.3621694915254237
NM_024871,-0.584493670886076
NM_018960,-0.43543859649122807
NM_001004686,-0.2292857142857143
NM_001143995,-0.35583617747440277
NM_001085377,-0.4572868217054264
NM_001130849,-0.40342507645259934
NM_001321927,-0.3461824324324324
NM_020990,-0.34933236574746007
NM_181714,-0.3388202247191011
NM_005061,-0.44585034013605446
NM_001031713,-0.4896536796536797
NM_001001956,-0.1957
NM_017747,-0.4964173228346457
NM_144499,-0.3749074074074074
NM_001102386,-0.22639344262295083
NM_005272,-0.31242811501597445
NM_001302265,-0.34465116279069763
NM_001305009,-0.4348563218390805
NM_001010922,-0.23915441176470587
NM_138723,-0.2968106312292359
NM_138621,-0.33618556701030927
NM_001306168,-0.45630872483221474
NM_015367,-0.40913907284768214
NM_138639,-0.28554987212276217
NM_020683,-0.3335755478662053
NM_144615,-0.41184931506849315
NM_206832,-0.25772972972972974
NM_003145,-0.3185
NM_198887,-0.36542372881355933
NM_024967,-0.3991978609625669
NM_024341,-0.41786324786324786
NM_001102651,-0.5325503355704697
NM_152791,-0.37420168067226894
NM_024762,-0.38622222222222224
NM_205842,-0.5270779976717113
NM_001277093,-0.4522419928825623
NM_138347,-0.45213559322033897
NM_002448,-0.5719402985074626
NM_002449,-0.48319148936170214
NM_015260,-0.6282089552238806
NM_144693,-0.4354187817258883
NM_001145358,-0.4282056892778993
NM_000967,-0.35327380952380955
NM_001005285,-0.24530000000000002
NM_016368,-0.5243081761006289
NM_153707,-0.38333333333333336
NM_001516,-0.3387782805429864
NM_001515,-0.28780645161290325
NM_001142307,-0.38136020151133504
NM_001037732,-0.28056962025316456
NM_207118,-0.3185792349726776
NM_001517,-0.339413680781759
NM_001135036,-0.37113074204946994
NM_001316919,-0.36910290237467014
NM_001330074,-0.5140366972477064
NM_152773,-0.46256198347107436
NM_000692,-0.4435177865612648
NM_016378,-0.3601228501228501
NM_152665,-0.38891774891774894
NM_001319036,-0.38594070695553023
NM_002590,-0.41470394736842103
NM_203487,-0.28055555555555556
NM_001029865,-0.2607
NM_001317980,-0.2725
NM_001348700,-0.3615194346289753
NM_000999,-0.3087719298245614
NM_001000,-0.22131147540983606
NM_015414,-0.4256410256410256
NM_032420,-0.5773790322580645
NM_006116,-0.4670469798657718
NM_007209,-0.4021476510067114
NM_001007074,-0.3408306709265176
NM_000989,-0.3608372093023256
NM_001098577,-0.2752406417112299
NM_134323,-0.45306122448979586
NM_005646,-0.5307
NM_145814,-0.41882608695652174
NM_000633,-0.29445193929173696
NM_000059,-0.378868501529052
NM_012068,-0.40634897360703814
NM_001675,-0.47006079027355624
NM_006856,-0.32476744186046513
NM_007348,-0.3332718894009216
NM_001288645,-0.3674028629856851
NM_001287510,-0.4601388888888889
NM_001256090,-0.3116820276497696
NM_001330288,-0.3869014084507042
NM_001013626,-0.20751020408163268
NM_003074,-0.5013761467889908
NM_001211,-0.34685897435897434
NM_003352,-0.32540322580645165
NM_001256165,-0.3922287968441815
NM_001286416,-0.48118773946360155
NM_006937,-0.44018587360594796
NM_001349115,-0.3862857142857143
NM_001002255,-0.22481203007518796
NM_001300980,-0.5051741293532339
NM_001278926,-0.32237458193979934
NM_019004,-0.38682773109243695
NM_001168374,-0.4075908479138627
NM_013302,-0.42102564102564105
NM_012388,-0.39185273159144896
NM_001199322,-0.28729792147806005
NM_016547,-0.45212121212121215
NM_212550,-0.4291836734693878
NM_001282437,-0.3499002493765586
NM_001242335,-0.4367313585291113
NM_001001933,-0.40599476439790577
NM_020204,-0.26057728119180634
NM_080622,-0.41446261682242985
NM_020774,-0.6047323943661972
NM_080875,-0.523448275862069
NM_198715,-0.4962235649546828
NM_022371,-0.47694444444444445
NM_001317836,-0.44734627831715207
NM_001011713,-0.5123228346456693
NM_001085411,-0.5254
NM_003782,-0.4973421052631579
NM_018018,-0.3106212424849699
NM_080605,-0.6504615384615384
NM_001172702,-0.3955681818181818
NM_001278387,-0.38530428249436516
NM_020981,-0.28791574279379156
NM_003783,-0.2665521472392638
NM_018976,-0.3195185185185185
NM_199072,-0.4675482093663912
NM_001349382,-0.2984912280701754
NM_001080442,-0.35350000000000004
NM_001256312,-0.31074
NM_001352385,-0.3310552763819095
NM_156039,-0.48709064327485385
NM_000275,-0.41923809523809524
NM_005409,-0.28283870967741936
NM_001565,-0.23990243902439023
NM_006419,-0.29730337078651686
NM_001291829,-0.3102338634237605
NM_004887,-0.4805486725663717
NM_198477,-0.30012658227848105
NM_022059,-0.5353164556962026
NM_001303427,-0.41322580645161294
NM_001105562,-0.42661167512690357
NM_004788,-0.29123404255319146
NM_001004481,-0.2514
NM_001001961,-0.2177
NM_021072,-0.48192
NM_020897,-0.5218560606060606
NM_001194,-0.7838562091503268
NM_001004483,-0.2379
NM_001100159,-0.45467289719626164
NM_024571,-0.4202298850574713
NM_006857,-0.3648591549295775
NM_004822,-0.5607246376811594
NM_004559,-0.3908120649651972
NM_003651,-0.4030320699708455
NM_198679,-0.3362934362934363
NM_148887,-0.41489898989898993
NM_001291964,-0.4269212410501193
NM_001351725,-0.2753827160493827
NM_152793,-0.5422259136212625
NM_001284223,-0.22662721893491122
NM_198506,-0.2902542372881356
NM_021967,-0.4222801302931596
NM_001098531,-0.5215076923076923
NM_001324062,-0.4873394495412844
NM_001002034,-0.4910452961672474
NM_001010917,-0.3642168674698795
NM_001281469,-0.4552475247524752
NM_000954,-0.40617142857142857
NM_001282652,-0.4307197549770291
NM_001005182,-0.1592
NM_005601,-0.3651660516605166
NM_012110,-0.4999107142857143
NM_024426,-0.4070250896057348
NM_017946,-0.3551908396946565
NM_001039840,-0.3431223628691983
NM_177455,-0.4417307692307692
NM_001939,-0.3121961620469083
NM_001172435,-0.3893006993006993
NM_000285,-0.43557939914163085
NM_001329214,-0.2362925170068027
NM_001199198,-0.3674503311258278
NM_001318098,-0.42997946611909654
NM_032153,-0.28669039145907477
NM_144628,-0.5429435483870968
NM_033257,-0.503963133640553
NM_003413,-0.3908264462809917
NM_173551,-0.6301986754966887
NM_003412,-0.4638217338217338
NM_003327,-0.4416312056737589
NM_015594,-0.3787550200803213
NM_001039397,-0.36853515625
NM_023934,-0.44148000000000004
NM_144572,-0.5404
NM_001324115,-0.41260296540362434
NM_000180,-0.5171264367816092
NM_001522,-0.2810904255319149
NM_001172109,-0.3112947189097104
NM_020654,-0.3187203791469194
NM_015571,-0.5330107526881721
NM_152699,-0.4212607449856734
NM_015670,-0.4901827676240209
NM_021627,-0.4855719557195572
NM_001267595,-0.4048235294117647
NM_015380,-0.4197643097643098
NM_001318819,-0.4289433962264151
NM_001318234,-0.471848635235732
NM_145176,-0.3849446494464944
NM_001270439,-0.44829842931937175
NM_001844,-0.5470462633451957
NM_001127582,-0.23382978723404255
NM_032329,-0.3461904761904762
NM_005718,-0.4705341246290801
NM_058180,-0.4249405233941317
NM_198219,-0.5440830800405269
NM_001564,-0.5428861788617887
NM_019071,-0.32474358974358974
NM_001137601,-0.4011965811965812
NM_000131,-0.40655844155844156
NM_022978,-0.41421926910299006
NM_001301056,-0.41196190476190475
NM_014909,-0.4757766990291262
NM_001080493,-0.3534137931034483
NM_054028,-0.3692760180995475
NM_001004466,-0.23129999999999998
NM_001185098,-0.4653846153846154
NM_003670,-0.3770515970515971
NM_001282864,-0.4494067796610169
NM_001201552,-0.43003824091778203
NM_014991,-0.3833858267716535
NM_052950,-0.4775681818181818
NM_020830,-0.4515270935960591
NM_001244710,-0.3785512367491166
NM_005110,-0.40096296296296297
NM_024693,-0.5587187499999999
NM_001319958,-0.43352112676056337
NM_001002030,-0.301436170212766
NM_016141,-0.41117647058823525
NM_033068,-0.43829999999999997
NM_001111035,-0.5000470588235294
NM_001323625,-0.44122689075630245
NM_001004318,-0.3787165775401069
NM_004300,-0.4293877551020408
NM_001350251,-0.32012180267965895
NM_024700,-0.3627441860465116
NM_000169,-0.343
NM_031457,-0.24584158415841584
NM_001286233,-0.3709953488372093
NM_052885,-0.45947019867549665
NM_001039707,-0.6072786885245902
NM_014406,-0.39216666666666666
NM_030777,-0.40223350253807105
NM_144698,-0.40221153846153845
NM_001354587,-0.48257641921397376
NM_181726,-0.45005917159763315
NM_001164443,-0.34934931506849315
NM_001004328,-0.26715116279069767
NM_001304459,-0.4570103092783505
NM_002482,-0.3716216216216216
NM_021939,-0.4921647058823529
NM_182569,-0.39711934156378603
NM_016466,-0.4606818181818182
NM_006319,-0.48161958568738233
NM_001321703,-0.32496143958868895
NM_181659,-0.37321329639889195
NM_144649,-0.26857142857142857
NM_147223,-0.2589385474860335
NM_001318240,-0.31599400973418196
NM_001199620,-0.2477017543859649
NM_001145260,-0.3654545454545454
NM_001348149,-0.40078740157480314
NM_206953,-0.3995942028985507
NM_001352680,-0.35787348586810225
NM_018279,-0.4155197657393851
NM_001166118,-0.27710280373831775
NM_052935,-0.49
NM_001005494,-0.201
NM_013324,-0.3786821705426357
NM_005481,-0.42406374501992034
NM_032440,-0.34582202111613874
NM_001349712,-0.37140449438202244
NM_001728,-0.5961565836298933
NM_012301,-0.31703389830508477
NM_177938,-0.5344988864142539
NM_031890,-0.5130743243243243
NM_001177665,-0.5165898617511521
NM_002434,-0.45937799043062205
NM_001080554,-0.27394366197183095
NM_001128304,-0.3513062098501071
NM_001321245,-0.24406702898550722
NM_144688,-0.4675081967213115
NM_198998,-0.39881656804733734
NM_012254,-0.5340952380952381
NM_021619,-0.5049375
NM_001017372,-0.4649324932493249
