AccNum,L24_0,L24_1,L24_2,RNA_0,RNA_1,RNA_2,S15_0,S15_1,S15_2,S24_0,S24_1,S24_2,totalRPF_0,totalRPF_1,totalRPF_2
NM_001145855,14.34022138225,7.89331421416,2.805209511215,6.891412046705,4.56349161761,1.088753813881,11.01157164725,4.73409022813,1.6069217115,12.5392841584,5.80632270645,2.19297956966,11.7076343473,5.651706458965,1.45939834149
NM_148887,35.1995838366,46.0859331843,30.9068753895,11.959735175105,12.29845465415,5.942546203225,23.2258257009,31.9573482922,16.5008036482,30.73539882405,48.6741605411,26.4029683535,29.9715670932,46.7034592512,23.66972639615
NM_001077394,17.83406207045,38.3005022433,8.482435428195,11.4670108493,14.27207405715,3.092051762215,12.49707547175,22.6743425496,5.463847767115,17.52676207315,35.30132882965,8.46237544049,21.197443571,37.49099312875,7.79178653425
NM_001040613,52.6689613899,94.2174325285,52.921470478,18.85229542935,14.0531869209,13.41229998801,49.0169212561,56.3898215196,34.1989711776,54.70303882925,77.3307017736,44.9148856085,57.0938121233,90.21383054265,40.34314662255
NM_001145860,8.93119542332,12.24934877029,2.038622021995,5.19924925225,6.75390555536,1.423794891285,6.559333415465,8.6794841625,1.2012289253435,8.330696556595,13.30281423761,2.346293496695,9.383285212615,13.60059040327,2.10245866886
NM_002657,5.437102057685,7.268924739175,5.316922808195,3.776900006985,7.75068623326,4.35516833917,3.782402623195,3.530627136775,2.07983041534,4.746293117875,5.0755824286,2.822810622475,5.13003140208,4.878860612685,2.920307835595
NM_002659,104.0701244947,12.8603056316,7.07289342291,32.33581960125,4.27923213387,2.367430868845,63.00535439115,6.34710529217,3.024214482275,91.0120742596,9.145753527315,4.324860913155,83.8306097916,9.75490994908,5.150989881115
NM_013437,53.45531970595,4.4211987294,1.44620379174,18.08898404495,3.332256371345,0.693005050206,31.36078702695,2.64487555478,0.768166006997,50.64425502935,4.1294355088,1.190736555995,57.1386981782,4.06711469752,1.297004780995
NM_013432,8.154963486535,18.36205764435,6.53284719618,5.793659888155,13.7274952267,7.360686292755,6.64139322202,13.4177318296,3.70810152235,6.69458523547,16.0721829523,4.872715688705,6.38060171184,14.07165971305,5.69302202645
NM_001159767,54.0480272776,91.83287874315,20.03357351535,29.72452237625,42.2153921299,6.47725315663,38.5526163579,63.7270032623,11.01003412615,51.1521192881,106.04890461045,18.1712031822,61.48086234045,125.172313824,16.89111658185
NM_015055,106.965796621,24.59023296505,8.399869589195,35.2512515017,9.30282121734,2.694390702385,65.8542110385,15.8687469095,4.707857596985,105.6267012295,25.88261846305,7.056375350245,115.846658813,26.91491281475,9.102841088005
NM_013438,127.144317357,132.188519552,121.528418288,45.5904454531,58.7018548213,51.95236683535,90.07699855185,106.0702834067,77.25028889195,144.947087734,178.6207216195,133.210416488,158.2397039595,198.2660161675,123.146884639
NM_001006634,32.77973172835,20.1929940883,11.46042509975,4.448846694845,7.78066221849,2.26508400056,24.0564621266,14.4803037229,6.238294556175,30.78882680015,23.06712087255,10.86148218219,30.7144222099,22.4399281232,10.7566329157
NM_001193379,14.51443945455,10.7195050258,6.37877156165,11.337274363205,10.63101002077,5.704892369795,9.54442744215,7.692173155125,2.83581781897,12.22868206465,11.33975764245,6.219062150055,12.97807841735,11.8979593667,5.91859458609
NM_015459,66.41687231825,51.46542336215,51.30815533305,21.5588342615,19.3120966953,14.8558594245,50.50726893695,40.4125173257,31.26420653415,67.0129182498,58.9656349872,47.18337981465,77.8335637146,65.6691936475,47.445931395
NM_015104,6.624426162565,7.72734843715,12.89166000145,2.56523826963,5.89611000514,9.00755041934,4.419270832845,6.25219501426,6.577463481925,5.39864035877,8.10005731769,9.466457830415,5.302211583325,6.73967158632,9.75809800864
NM_015457,23.80799051595,19.98097670755,13.23094157735,18.3214925004,22.59818693235,20.73928457475,17.89629593095,14.11480481855,9.4992845018,22.89188878055,16.82628796725,13.4960123729,19.57891400105,16.77915476575,11.45935548465
NM_015107,16.597729448,13.6950849901,10.05384255971,4.79663748983,6.955116901105,3.87236492621,11.624915189675,10.116635257355,5.64846156058,17.1599518471,15.45052401,8.915066358305,17.5728289919,16.8639009049,9.39970286432
NM_015100,29.3717660813,17.5983892077,7.44739002513,8.164787154455,13.9304653558,5.92901588624,20.5767881817,11.60965560635,4.957094340705,29.14864454675,18.39644126375,7.126944769345,29.2960497194,18.9382512348,7.509599916985
NM_015453,22.8571619778,32.86489203195,11.51850341725,11.81785367985,17.71679139605,5.839171577865,16.186285677,22.5498410955,8.770239949,23.0888885619,37.3655611427,13.72248392685,28.3744015904,44.4718954755,12.06038117095
NM_015450,13.06579545115,13.3631361021,12.1581681648,11.74395540995,11.916361045065,9.4057559135,8.581564481655,8.318178432755,6.26949798009,14.9225042725,18.2310510476,12.64939102095,17.8916235783,21.3094608429,12.3466474342
NM_015103,43.70423904695,45.0745064333,5.23916049629,17.03781220755,23.5221509873,2.482690250745,28.84705433885,30.8871011211,3.257750787725,36.46605558205,46.03142706035,4.568078346195,34.69715521925,41.50295287255,5.421835408105
NM_001015049,35.45098505475,26.9150525192,16.89790835015,18.3606632981,13.3092734001,8.951988615265,26.88897903365,20.5096182254,13.89998717045,31.55324592755,27.35864185805,18.6712204185,36.8400231417,28.43205399865,15.98489026315
NM_014606,15.1845627139,10.298694637805,10.4975009002,6.403010445605,6.42578578634,5.672955637355,9.22070133409,6.086722756805,5.00119706986,14.9110419942,12.8983313792,10.9019810654,17.4691197655,14.2181918002,10.349935645215
NM_019593,6.60407078596,10.007087816535,70.37096719045,12.31905354635,14.15742069915,96.4058649757,5.064111393295,6.898954348,34.25799904295,6.560128954975,11.06913136688,72.6056610276,8.28861580669,14.3823072636,60.95554699995
NM_019592,33.18149588965,25.9343903034,21.29094063465,12.22270151115,10.13587726653,8.53499820712,21.0365627474,20.0121608794,13.48969043165,32.64047771165,30.2821659264,22.0062494617,35.1231331924,33.66542064505,19.89861377795
NM_001166263,17.602795133,16.49194812755,10.8944440903,14.17159881735,8.28613520265,8.049913061535,10.24937890982,9.21168436491,7.984246199875,15.14078203925,17.19583540195,11.810816591825,18.64409985725,18.099123702,11.398608952265
NM_138467,8.368233090085,20.50394745445,6.28425466051,11.388699481335,13.5327194963,3.77113717434,10.3164775693,14.2119345287,4.06869506961,11.25565830575,17.61954239685,5.961833259855,12.5134036072,23.57737649265,5.185411986385
NM_052925,27.84179566555,26.2429004245,16.02225894965,14.7719759528,20.6220127006,10.449103866995,19.971929474,17.5636188556,9.42239675796,24.1476742074,24.14034128395,13.70302344645,23.02060763235,24.76477950635,13.8049481703
NM_052928,5.952870801,7.60663009765,4.745556559975,5.307570995995,8.60577971954,4.280954489455,3.649261998015,4.307108575895,2.29012256948,5.9314168071,8.66661947501,4.527475820785,6.42566713805,8.302699390095,3.610124743845
NM_175736,25.89718494985,5.11652817597,7.619788033805,12.43631309745,4.48246932131,6.91315702996,16.58657861585,3.262942418925,4.46611757094,23.3484846127,5.23338062206,6.61459478894,23.8361782018,4.885328034875,7.30022939293
NM_006712,4.943934518655,7.8816593712,4.326080152985,19.2196522913,20.22313649915,21.39026296975,4.610880027295,4.688308728025,2.57775999098,5.061007592685,5.5124728287,3.96543991231,5.028772920975,4.05186194814,3.43999725147
NM_005885,61.3496037887,47.21638488385,51.74369739245,30.84053376705,43.5627784155,37.5930578173,35.18287500475,26.1748811346,25.6066532322,57.4620212123,47.04163262605,46.5783525045,62.8428092907,48.1359765487,42.8870506752
NM_001354216,7.89396345595,5.90354434407,2.72732910428,6.302685584815,7.861883796205,3.317757593485,4.767806560135,3.894430612125,1.602768342535,8.414392988395,6.94132869671,2.930767646895,9.984172217555,8.69881359986,2.109712224545
NM_001322096,23.80452367605,26.78011405325,7.212609121695,24.02880564315,21.33609463795,6.46317222207,12.92037884765,12.529692212685,3.040449223805,23.6259506247,22.5563077152,7.752250398115,29.2149172139,26.6460151174,6.56256714192
NM_001130071,17.37891988435,19.0846131263,14.45170528965,6.16322135192,12.0512529548,5.88248291629,12.8544156148,14.54256847462,8.947628860155,14.6613424395,17.8691837127,10.8465140899,11.5431538684,15.23256757495,10.585883675175
NM_021009,162.22962468,138.045186406,133.5537000875,56.34295419415,44.8979052268,60.8640853686,121.8931285105,106.7127062925,97.3493578587,152.707405441,140.686503451,132.279121986,153.475627641,154.908147052,133.5852179815
NM_014858,5.35059390479,3.570724580355,648.9346376585,5.297047579475,4.487100628305,509.107744404,2.94485547221,1.26856461969,406.6795734985,3.02212326063,1.54459500612,560.4172717375,3.00388029349,2.08225702637,532.709607555
NM_001356,135.4729708295,134.3587045645,161.044901569,36.5446649259,40.0804185945,47.67425906875,85.30084013145,91.5094380881,102.01022975515,133.9278062405,166.014831326,172.191972054,155.59941376,197.427462029,150.7491711505
NM_001357,88.12590740695,116.6208360081,60.64820407615,42.3614256325,53.02926436265,40.42000722665,51.33872444435,73.3075627777,33.7899420697,87.12242084325,144.135755157,67.8328181446,98.93947175855,159.06519565,65.71815679305
NM_018046,10.7973527124,9.91575583942,5.789386030015,15.4183537001,14.6505452219,9.32662219351,7.053135019755,5.874125765565,3.85841719518,10.7293696901,9.731720634765,5.960087511315,12.21779598595,11.62873436885,5.227189336585
NM_014855,27.29931752495,22.03179178345,16.65629643905,20.663601072,13.0401542467,19.11527022355,19.2639368403,13.61073091465,8.241012177555,22.9554659104,18.7113704302,13.0234199608,19.29528361695,16.0084220863,15.27790442445
NM_001308326,9.668118782595,28.80563512695,7.85870683907,5.50904581531,8.72333119369,2.2320409616,10.5772120025,15.2811567737,5.243895955925,11.2205311831,26.36216716795,7.217798386405,11.9113750985,29.34686977045,6.11489552971
NM_001318944,69.67330637925,78.9366731409,98.9309635714,13.27732909475,19.8736181505,15.18863498275,38.29454195695,42.5785840799,43.4437750934,71.259593403,92.1810834033,104.29180055975,85.60862796435,117.910220728,93.08669279455
NM_002354,3.27486011438,50.35833230905,7.19478584801,1.247975304752,11.84280376654,1.3910811379,1.54281668795,25.66243302225,2.75905078462,3.81114275647,47.11535935215,7.729901687585,3.685923651505,54.3182182777,7.420312797955
NM_001320835,23.25940635915,22.290189731,45.01441169935,16.573533995,26.96525881795,56.76632599675,15.30201398335,16.21915601575,28.70289690495,24.4457292294,32.54629316535,54.1648240066,29.05361007625,37.82825468485,45.36570394395
NM_022041,6.416828156285,9.344613958925,2.88535807017,4.52110688576,5.80075010304,2.27312729142,4.34105836247,5.16587744287,1.618519790205,6.37615334953,10.09442095864,3.248082631805,7.008512005645,10.958863345125,2.743311455685
NM_001320836,15.35397227785,17.21269944725,13.4670080862,21.75908756205,15.97257315375,15.11676179165,11.80264895535,11.13506064585,10.11557685285,16.8233394766,18.74287963075,15.78440749195,21.73525747395,22.74762763775,13.987827294
NM_022047,49.56677313095,14.62794456165,2.19107202134,37.92729837655,8.483439196235,1.95428033109,33.4719982247,9.758711766525,1.048736749736,44.24753851725,14.52329220555,2.19032099166,44.7969784343,14.32498441065,2.153735197365
NM_002357,159.1621883195,56.44594904585,34.5963577617,45.46501512125,24.26546916605,9.59813381831,108.2659756091,32.53473319,20.3359569991,160.598435528,50.6852740077,31.40374198695,161.880095639,55.597891584,33.6338818562
NM_022045,6.27024156171,10.7081478697,8.51506928115,5.94123741682,9.186717604285,7.5785677029,3.80648790862,7.050676695365,4.34812027146,5.74025935111,14.4654193971,8.329408779145,7.519394053485,16.45149079175,7.61834856841
NM_022044,67.0115840729,61.3021693011,19.73734860815,24.3272542442,17.06776344425,8.02387864011,58.14648507855,41.86364070205,13.5936729228,60.8642175131,47.9822243998,17.24490263465,53.79558938275,52.1887548776,16.86127063235
NM_001142503,17.41323264525,7.692689906635,3.227892722855,7.973656137975,5.665875030325,2.71051181414,13.7720520571,6.19381756311,2.234522893,16.6686490901,7.94931374832,3.055905506035,14.6831058601,7.19045973888,3.00409173039
NM_021242,101.3363534588,101.62195459615,181.491312396,54.93087782155,42.6315699415,102.8799738185,80.35756799105,64.76146486245,107.633863451,90.17364182365,85.4806711354,169.4000997485,91.16328995405,99.42826368445,146.538659398
NM_001286198,11.7764565941,14.113510689,5.50579564462,5.58577048034,7.198763787865,1.840146426525,7.15206204378,10.440705574125,3.450312793405,10.023397533215,13.5967606398,4.850333012105,10.3755643611,12.3434129843,3.81805367276
NM_021249,47.66478404975,45.5296300735,31.04653800645,23.4709418038,18.05327381095,9.494061263395,22.9299240267,23.2593292935,14.465169127,46.80531340675,51.45621567595,28.7699089257,63.98767077345,66.2457516587,27.01129583255
NM_012102,13.0431152177,8.580984157575,2.820323748765,2.11702110008,3.03167197033,0.559273207963,10.95500895605,6.60782054373,1.61628216704,12.05340092745,7.510642687485,2.537703894205,10.95231238485,7.17863162528,2.49168345159
NM_012105,45.87097775695,10.308340980125,5.308159387045,25.3004715388,4.57428686928,2.407589026215,28.01412803665,4.46738565427,1.699967105785,42.83559147855,6.64514796362,2.975760221855,40.3474409771,7.66172213624,3.91365070008
NM_012459,90.79371492305,249.516071974,111.0792374265,23.54480715265,21.6450632075,19.5229405837,221.504574367,407.5734304105,219.803008933,132.516402467,248.7630220905,140.900515314,123.3297248665,237.1406505335,161.236996965
NM_012458,197.897940326,388.7234020915,110.0451953605,71.2844024223,87.29466941855,29.06267641985,194.3463314115,343.2039327985,102.16807283415,168.768958309,342.6661562945,89.76229682765,170.580459633,289.770864938,96.08675608725
NM_012456,82.5771434086,195.522950074,67.083130229,30.53237631775,47.18656275065,30.78779430995,59.9674895006,125.1201265145,47.73005382205,79.3003438077,157.108259945,65.89154873635,83.2357910234,192.5488772755,65.2639243099
NM_012453,42.11495827585,31.5430116846,8.9990308074,18.96657516575,12.66021875515,4.81666672575,23.29921494195,16.754986142,4.595169628525,37.112204385,26.7619425659,7.56475049225,34.8427387754,26.07110342075,7.439364350085
NM_001134658,2.644202023665,5.60384582515,1.676429969225,1.582916813635,2.823611750445,1.393972983743,3.121915693925,4.99709488457,2.06274964264,1.840618137115,4.583464075245,1.86165074616,1.964440816405,3.95389384336,1.77033990542
NM_003367,29.0979594132,18.72485286365,13.6997926914,22.81184258925,18.02959277155,13.82346344705,28.3375539417,18.66596145155,11.80160539901,26.1680382959,16.80271795295,11.6173997394,25.6597233623,16.67642681495,12.84131049535
NM_174905,4.094628929955,11.3892901133,8.43677740383,5.80796314416,5.816290720905,5.59171585341,4.044569186285,6.25453193325,5.724733989195,3.60841590424,7.30491020194,5.62799288061,3.068401451645,6.66599528791,5.505804799445
NM_001014795,231.261377931,56.05233740145,107.9436998275,67.38623202885,18.00323536805,31.5695964017,143.66326422985,33.3132348466,52.5365403862,229.8265507825,60.90665705365,100.25647217575,228.9212298465,63.3095531499,99.5760572947
NM_003739,33.1722282601,159.427913487,91.60687625075,15.20429716715,44.2455831627,21.23110585455,24.0074389403,109.4148536933,47.97752406135,36.0863575269,191.0969951185,95.61605563545,37.5023282325,199.7267749415,89.1508237104
NM_206943,380.4067839175,25.24416075815,19.9829492876,84.4165296475,8.263844441155,11.95633909094,217.821997938,12.09925686265,10.79069632048,336.091751145,19.9991046152,18.062854341,335.047837215,19.82978129975,16.270345730895
NM_182543,5.24818742343,9.028708742065,6.31740295076,8.93836410734,9.88528645903,6.462748370505,4.117431864125,6.02296404418,3.114652391505,6.037831629475,10.74019598055,6.253564338335,5.94094749148,13.1712267192,7.34133057127
NM_001145031,33.278417393,3.75252861852,2.6964344574,13.38034238385,1.606300815765,0.7971857490745,16.36150791165,1.1501734388525,1.649964465365,25.5292173938,1.92490182241,1.714960904555,26.648837177,2.39558508177,2.509661977325
NM_004526,182.098982913,330.2778038315,181.689266626,77.6855908127,123.9193889535,92.02658511635,128.491883785,242.5105695745,118.755140385,168.278015102,354.8657507945,182.829049285,167.480886198,351.7062078335,181.3729851935
