AccNum,L24_0,L24_1,L24_2,RNA_0,RNA_1,RNA_2,S15_0,S15_1,S15_2,S24_0,S24_1,S24_2,totalRPF_0,totalRPF_1,totalRPF_2
NM_016062,111.2399430965,157.3202467245,86.4878277426,49.1857646279,36.75448905925,27.9846231009,143.0504242815,158.026914714,105.0654629659,114.3055990445,124.239396534,78.68397526595,99.30966397185,105.64329325475,88.6724116064
NM_016063,39.3287143786,94.3125697524,32.7239902968,22.21187556715,31.7094594166,8.963792003245,32.10313480585,70.9688036455,21.21866560065,39.0559067471,88.8230994017,29.93477229125,42.43718196805,99.8228189743,30.2608237965
NM_016060,15.363752489,21.97341380795,12.03788443811,8.033870366115,7.966667503765,5.200578312875,12.80370616951,12.4279941451,7.73156288062,14.1967975521,18.52266046225,9.898654430965,14.7210372706,18.93976688565,10.58455296918
NM_001010935,105.994723591,127.7798890525,136.480484952,18.92001636785,36.3514969306,26.3754175477,54.19961035135,64.3570097626,83.52809773855,93.43536116605,109.85342309415,117.607151084,110.980119521,127.66550184125,111.244037338
NM_016066,28.2209297396,50.73901099555,20.77469164875,10.531228829855,9.598532632265,6.248522304525,23.71136766745,31.41880588985,15.7991794098,31.87372407425,42.73723139475,20.69061063065,39.78663684475,48.8269746483,21.37841383915
NM_016067,26.1654461047,46.74904679785,36.6441664716,11.70432563055,9.65868802097,7.960066084385,25.1384179836,32.6184273009,21.83914009685,26.71600997655,43.9440241753,32.6815888015,33.1515065727,61.1061792766,30.62335313605
NM_001199527,0.07715537433095,NaN,NaN,0.0665361915925,NaN,NaN,0.10303282884655,NaN,NaN,0.06264781277585,NaN,NaN,NaN,NaN,NaN
NM_016065,141.239514221,273.533329298,161.515574711,48.29155756185,62.9552505413,37.2926156086,80.2935467598,134.859171445,74.79430374905,119.39085066,222.217650365,125.2644390955,126.422016282,217.647606456,118.7480711085
NM_001193552,1.621410922415,5.1678621144,1.62478371228,3.251543079805,6.902708261,2.714571401065,0.787608491886,2.201793379115,0.844872782377,1.80290646588,4.60399836752,1.73928656036,2.05671884691,6.61050773275,1.38092772901
NM_016068,80.5193541159,197.9232190205,352.9028470975,61.0498164226,71.81705886275,158.244329755,66.68889522755,118.1224594355,227.255115075,73.68855341865,147.263221152,297.591316615,70.8973994969,140.201196947,262.0448132235
NM_016069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_004737,NaN,NaN,NaN,0.299983825155,NaN,NaN,NaN,0.04939721701205,NaN,0.09594954094775,NaN,NaN,NaN,NaN,NaN
NM_002205,83.18760916085,25.4951219258,5.109362634775,30.4810080144,10.17994484251,2.20168542468,47.97062842005,12.4859161861,2.401629604595,65.4548467591,19.7579997978,4.131781183615,65.08448771055,17.68600206805,4.38956347704
NM_001191055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001191054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001166111,31.8679867784,16.6598632908,24.30952794635,16.4622079764,12.9695175939,21.74820315175,24.7694925277,13.3903433118,17.44258317345,29.02170535745,13.82670094465,20.8203907302,24.9970471038,13.04948488445,20.52661227685
NM_001037540,2.161560657315,1.056548831851,0.4204024798865,2.330264409555,1.10103488133,NaN,3.83996645089,0.8509726004175,0.611834528504,2.537396835765,1.290117652115,0.3177942266775,2.714720674815,0.8114730556575,0.712667513087
NM_001271634,50.11398469615,75.7866699274,43.8877130596,20.7666015776,28.6628721324,14.0547986146,34.5072806331,41.95885500375,21.1006835192,52.5960578955,78.6705761249,39.72816251895,56.72463462985,84.28505887135,39.59802599495
NM_001282662,43.4508674379,10.770859733415,5.175008929915,5.88231026591,4.59566143512,0.7138438004745,37.5917485365,9.56888547561,3.31815582395,40.37651140545,10.41225304566,3.92194103474,34.08046367805,10.50676417618,4.92032813629
NM_001008528,1.308010441505,NaN,NaN,0.4130659819425,0.3097890550355,NaN,0.47413390898,NaN,0.267660124472,0.8957889430415,0.11937935612205,NaN,0.9985565679565,0.375785298979,NaN
NM_001240,24.14690240405,30.8575389243,21.49458002595,16.32941184205,17.74137804455,12.99611165675,19.09686908845,21.1953067887,12.52530446475,28.6706058084,34.8779047322,22.1180715575,28.75797645225,38.48027709375,20.14243147815
NM_001082533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_002202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_145762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_173815,0.9533473430765,0.09746220190635,NaN,0.94646188538,0.395178934022,0.05636274547565,0.6129345771335,0.267019289182,NaN,0.5418312237575,0.2904490215816,NaN,0.8755189645305,0.21120415424105,NaN
NM_000215,57.719671711,1.173548426395,0.4619964589144,20.2951468062,0.572208411463,0.10681781855265,34.8089632215,0.5588052954085,0.3102015294025,46.01389984605,0.76506832192,0.2519380572635,43.96099447845,0.658650423339,0.2551244508085
NM_054110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001031720,10.35892811846,12.6201826261,6.652197987715,8.52979474342,11.6839826499,5.51258945444,6.27341862187,8.246442274215,4.5694249363,9.81445974371,14.3901497948,7.96565132739,12.05874797475,15.6776974139,6.91777343674
NM_001031721,2.247390701705,1.999591286865,0.589683939308,3.63999706752,4.02811509602,1.2029118085855,1.239821117565,1.177647363066,0.372893391123,1.930840087795,2.128715201775,0.838340607354,2.070962469275,2.843314396825,0.636837079623
NM_001031727,21.25024423415,24.96528770635,5.52150033574,18.7436454125,13.077983355,3.035256577505,13.843710576,13.5728833166,2.520873024925,17.36478805015,22.6282427961,4.76701403838,17.59021965895,19.6298521698,4.359844487555
NM_001031725,10.177100698795,5.460790781365,4.48542294537,9.68405758274,5.1565734379,4.201577488565,6.591963224385,3.451071300905,3.274402467025,9.790720867255,5.62224183956,5.28281619995,12.0155114836,7.65343853747,4.85454818464
NM_001199805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_080608,NaN,NaN,NaN,1.946888702825,0.790164786255,0.231878312527,NaN,NaN,NaN,NaN,NaN,NaN,0.27155889995,NaN,NaN
NM_003796,16.1881566683,14.28117349585,2.754282521855,32.7298325991,25.24104220755,6.40823624923,13.9701758835,12.9177044116,2.170095401,16.1573955881,17.6026864161,3.73588382864,19.04737167695,22.2603670561,3.182410605345
NM_005701,36.4263102276,28.4840381826,9.50695371265,15.343317146,10.40247714762,4.344515784495,26.34666114785,20.62391658985,7.16782404784,35.2992927436,29.24384512145,10.183969229875,34.22508095615,29.8900835585,9.84513801712
NM_198485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001207018,9.253620276175,6.34126087744,4.81779330634,2.56568223273,2.532687847615,2.3751953652,8.706284636715,5.652274879605,3.5268212372,8.73722722578,5.75668393548,4.652387440285,7.727707152715,4.8286401088,4.42677760584
NM_001321099,1.119192185191,0.36828062578,NaN,0.900089992621,0.5520149549185,NaN,0.608142640652,0.0673493458881,NaN,1.24130553325,0.389008228464,NaN,1.720598944845,0.315924552501,NaN
NM_002109,53.6983211994,111.7851781745,69.035233669,17.2732670722,38.094191385,23.0606045876,31.74174186275,75.7359224491,39.47451036045,49.53405137305,123.66368349,70.2358432678,53.4884213491,131.448542591,64.1695704041
NM_001111125,0.4681261003955,0.4865220833635,NaN,0.1661319035665,0.3505052378255,0.026901734021,0.446193408987,0.45135244393,0.0471666326923,0.36867524358,0.4530701727555,0.04625278716585,0.4675592537615,0.3264436020435,0.08445206105115
NM_016204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06328560403905,NaN,NaN,NaN,NaN,NaN
NM_016205,13.7973662953,4.83428026038,0.496036524,8.99049283126,4.025681084895,0.810395299712,8.445548297635,3.20959259725,0.3234667943645,12.170434041845,3.82353095627,0.448904519335,12.40442263355,4.177468284775,0.284368002317
NM_016202,31.3450966836,13.07252362245,12.66547354575,3.36892314271,1.975403051185,1.537359759195,16.90038074225,7.12533534851,7.218283477315,17.38446705155,6.27232229011,7.590293901715,12.10889821185,4.71779114969,7.679333686415
NM_016203,6.625886512635,1.918029243455,0.569086513954,3.370457457725,1.5401885626,0.1152277693948,4.62138494443,0.890664635103,0.238716237268,6.39054557924,1.80245461809,0.2401744429585,6.27752296769,1.518833199905,0.460593104249
NM_016200,96.0878650852,161.2970380685,129.615165747,41.07451816345,39.5727944087,33.4794527452,103.56845776555,134.8147997045,118.21715583,111.2150862605,168.497676669,160.0239277955,148.261055596,219.2178168085,144.091416819
NM_153348,12.7372199827,7.086939334415,1.29127476959,5.0057397965,3.98640426692,0.572341699724,7.234779447135,4.596366973485,0.523975229613,10.8667104488,7.479776139255,1.075995176445,11.30210149725,8.23396154633,1.0905217566975
NM_001174146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001010939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_018696,6.26697866473,7.007274633375,3.326481983395,3.499838378255,4.522091463415,1.44574068536,5.8817528541,4.805378826355,1.826869466075,6.400390405405,6.90854842567,3.471190504955,7.16736108911,9.070240962505,2.73338769129
NM_001318252,50.79120467665,114.28812770545,56.30447529785,25.05486546645,33.7560122825,24.59867598015,101.76488814785,173.3258526685,100.9655442561,64.5859969748,106.3931846223,67.8742136334,60.6153855697,92.1519132609,77.8197358528
NM_001101320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1575468983069,NaN,NaN
NM_001290216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001297439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_194302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001349008,NaN,0.0506390304599,NaN,0.2097031823565,0.0348523577163,NaN,0.0363148727631,NaN,NaN,0.0189240679672,NaN,NaN,NaN,NaN,NaN
NM_001172780,3.90497189567,8.595115050505,1.156043904195,5.128986442115,5.188009198855,0.9914037998755,3.547765976905,5.211100044795,0.8184675549105,4.530440271375,9.05266655576,1.933109680385,5.888245322855,12.06406799135,2.507186802315
NM_003042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001539,119.1880537315,130.5081903574,113.87620710025,31.547935335,31.6306146257,29.84215570025,79.81966337025,91.6294561081,72.32308652985,123.1619672945,146.0760403445,122.2224172846,139.4062638255,177.391504863,113.832418716
NM_001351114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001134479,18.6045306698,19.3247380542,5.57178280215,21.1774328207,18.1010391054,5.33772371586,11.829173111145,10.368535107405,2.41438943756,17.60737592995,19.0198113347,5.03410881658,20.7611942197,21.52696599365,4.636992908885
NM_001281443,NaN,0.1668239879345,6.973756907475,NaN,NaN,0.6753244284545,0.1226514753085,0.320577931928,5.166383705195,0.099316823857,NaN,4.893946511725,NaN,0.140576617319,6.38661098873
NM_001351110,NaN,0.905515761108,0.493229862998,0.1952502716265,0.501366929112,NaN,0.291502344988,0.7301889456595,0.6231647975505,0.177244326269,1.5163922848585,0.810616258524,NaN,0.883163488786,0.663645630676
NM_001351111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001530,48.0904547203,33.54043380145,24.1034380798,28.7012584489,21.51157641445,11.638389080135,34.67025585785,23.1552358563,15.31766741805,53.2352746268,41.668406185,27.0736650425,60.06057564635,47.26795608475,24.01940727425
NM_001531,35.3427328669,23.0394736297,22.64965807305,9.24223067514,6.196226590855,7.15124684005,20.4296507776,11.68639838565,11.043784937355,32.3048973419,21.19477408105,21.44630624035,32.156588292,23.84454633525,17.8356708263
NM_001533,209.8211869205,263.2374824655,119.500793299,53.62658239315,72.80508118795,39.28340262865,187.006725727,233.802945537,90.46947993605,208.3118197255,288.371314858,121.5495699285,209.654492907,279.328227889,122.740932325
NM_001536,119.647175178,153.748684097,28.72170655705,59.1789274518,54.5851731585,12.03869101395,103.456226742,125.18139949385,22.06509776915,117.902542223,152.802960552,26.53776258305,115.344091563,151.485789399,29.28007157255
NM_001318253,30.9992938519,7.503108552125,4.954104138695,9.00878755938,4.547011307145,2.231982991105,17.88957549235,4.74238341749,2.052510884955,29.64920014655,9.435651867025,4.33073320774,29.37089383285,10.034328309505,4.790494653325
NM_001306206,26.0712135695,43.48782282455,19.1049688618,8.708011753,14.78891504935,6.39876364185,18.87621221155,35.83220002645,12.67641144655,24.0192916988,49.88328173865,19.752450752,25.19368147455,48.6730542898,18.77297961695
NM_198963,7.62599950398,9.94355257715,2.183000347615,3.578739810935,7.278608411505,1.40401497933,5.198857920335,9.050670412635,1.701020349945,7.42453775227,13.78163057525,2.625711212125,8.5714276947,15.1071022524,2.83061575632
NM_001282934,3.299151835955,2.731016328505,1.611557982015,3.30900212203,3.43651254109,1.545169102475,2.33453198842,2.490249930355,0.944495040709,3.80612437653,3.122499066615,1.348844297135,3.37639825866,2.644900433655,1.3842360812
NM_181708,7.99210975843,6.875075438995,3.16898874015,4.474506202465,4.118345895895,1.536488568965,8.272335639035,6.824648416535,2.4044028007,8.848691633525,7.19894398555,2.55765599144,7.07184225491,6.792205118635,2.453849638505
NM_007278,339.630864063,183.172781984,489.971841567,64.9515980807,32.66619716205,68.46565388675,223.4461898925,101.3646827997,262.956155483,309.665517537,150.6031578915,373.3569625065,292.7404333515,126.51759090555,390.2716959045
NM_001282931,18.65687771025,8.33370389464,1.807977648625,10.641673659525,3.45075470073,0.3388990721545,13.55510036785,4.269549042385,0.90039892409,12.8207823773,3.244072359205,0.585040309771,15.26037129305,3.36239201815,NaN
NM_000046,79.5841914721,29.8814265865,20.11014847555,20.976877398,12.40434487555,9.723060867315,42.08129962825,14.8782307381,8.478620033975,75.4369849949,22.7236706288,15.1704142639,71.3565827892,22.0478794666,14.7196387402
NM_000955,0.08882271136195,0.3191582743455,NaN,0.3111349540705,0.365574945118,0.258348755463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.141084535714,NaN
NM_181705,32.69645725085,85.2985747989,52.97338743015,7.96940477386,14.80012979985,6.309287169165,21.1384876899,35.6551279089,23.63966945325,36.9606882149,84.4881143536,51.5028985112,44.486537224,91.7298565596,41.65582258645
NM_181706,8.235140480025,14.16278179065,7.427734636365,5.55636609342,5.78912795194,1.6498319855365,6.05253060212,10.51824078263,3.55537471549,8.13382749866,13.5508769971,5.844407923525,12.442244528945,16.18982274535,5.340342095945
NM_000772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_000775,0.2497195605545,NaN,0.191646160227,0.208813034581,NaN,0.1592711012215,0.1932354897435,0.04839508247705,0.1396244852465,0.2253549747585,NaN,0.245116552698,0.2938979519575,0.1166936611196,NaN
NM_000774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_007272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_000218,2.359114702785,NaN,0.316046435853,0.765772269067,0.1238108516993,0.03904597877115,1.31353812041,0.107870279849,0.1264282225125,2.04653275495,0.1957499749425,0.114712676285,1.681650719135,0.19233879894055,NaN
NM_001350601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001350602,3.31409304952,4.956912325425,1.1162288593975,2.299558123745,3.391094069195,0.369191726649,1.731590216925,2.25291121604,0.827612443792,2.90765280679,4.389179838275,0.748999364678,3.01786008032,3.509427442995,1.161019492823
NM_000043,15.5675409383,27.3878520695,69.61696386485,7.74402776745,10.269911761275,23.34898523315,10.48825277171,18.9806790668,44.20733186605,14.012541499,26.655237229,66.8896467256,17.2081355042,31.721739289,56.46800514805
NM_024415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_000590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_194247,0.1888947370915,0.727815801343,0.533601630647,0.295096816717,0.478736580291,0.3803990248255,NaN,0.3462960027055,0.1853063748785,0.1436032176085,0.612830432979,0.217615320763,NaN,0.50815294387,NaN
NM_001194986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001160148,4.453935577165,13.8951590463,17.25561891175,6.92979379724,21.91466393425,32.02573444525,3.473397259895,10.66735427525,12.5765451775,4.337276517985,14.04065863475,17.1108716764,4.512818112645,15.6934330429,16.6366369122
NM_133480,80.5773006199,45.74937805575,35.4722985321,43.55903273615,29.5757478007,17.97529029425,55.97480588165,33.6521176019,20.0903316726,69.344896382,39.37759214655,30.4198520447,70.46771164235,35.33010902755,29.67312039005
NM_003979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001084393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_003974,41.4970499351,9.47562376234,1.82710805164,32.0422147516,6.36861232632,1.62133137736,28.72885634205,5.033085481605,1.47735210028,33.95843039335,6.495836001915,1.643680556933,29.18289562975,6.239628309155,1.026159703815
NM_001355120,138.504888609,199.010609934,189.751268008,20.40393427775,44.97160369535,33.1478844722,83.4774382056,126.9277725005,103.77928002385,139.7992218645,233.45153445,197.1086397,146.3902042755,248.5899993905,174.194267337
NM_003972,13.33533780815,15.9537832053,6.860368784035,24.234876621,29.3481072732,26.26765728825,8.853223235605,9.950099728295,3.942180000685,14.1644819162,20.59739324285,7.662959659015,16.02769968715,23.43997852365,8.370744580045
NM_194249,NaN,NaN,NaN,0.2105570675545,1.0630462482495,1.156281038755,NaN,0.169427154423,0.09919649163685,NaN,NaN,NaN,NaN,NaN,NaN
NM_194248,0.515307249374,NaN,NaN,0.1051021678979,NaN,NaN,0.4293137821295,NaN,NaN,0.4378950779465,NaN,NaN,0.4617013181855,0.03763570702715,NaN
NM_001351800,0.03886175079215,NaN,NaN,0.0585222583136,0.0301510599282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001201536,5.438955370845,6.696257434355,2.225597160915,4.28949641065,4.88464837873,1.340889160365,4.73463430952,5.632269217605,1.1630920416295,6.101197612605,7.65223565302,1.88856141289,8.090858812535,9.964311258825,2.473224194355
NM_001350113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001351804,2.636564661695,1.32793041855,0.893786181966,3.512478539635,1.71847296934,1.78881950408,1.868995970375,0.8250397404145,0.88000337857,3.108966805395,1.522470575885,1.495048145635,3.253603454545,1.81377034779,1.017419446921
NM_001198656,0.655551695901,0.1055214464176,NaN,0.2429864138535,NaN,NaN,0.8104882995165,0.1147836514926,NaN,0.405181947432,0.03599964762545,NaN,0.371701422929,NaN,0.0653581699091
NM_020665,NaN,0.5696736861705,NaN,0.1367522622415,NaN,NaN,NaN,NaN,NaN,NaN,0.10974335428265,0.2872406967075,0.3002575416165,0.2632148499695,0.404629370206
NM_004388,41.3783824978,17.62497507675,6.925173617575,12.6930870058,5.639833467845,2.726681914355,24.21254347055,8.074848912425,4.2244564847,39.95256392675,15.05008168215,6.47560257309,44.06580527115,16.7836812086,6.5366356408
NM_001083953,9.016326514665,15.86751526665,4.70281547894,9.446443210275,16.9409635838,7.896409850395,5.088644195055,9.529494828945,2.530507714935,9.361300605465,20.5349346822,4.864029939165,10.5010332138,22.0532645552,5.706939746255
NM_020661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.494428787949
NM_020660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001083956,7.913769290235,6.183402376525,3.122112718945,12.4790117153,9.25705483827,4.54759928429,5.68026329563,3.78767281186,2.640373146325,8.187706346995,5.05652555818,3.392108797695,8.74605498925,6.63050550207,3.320552961885
NM_006113,22.82583475345,5.993270403955,0.889853331756,21.966212475,5.924158726755,1.0986819755,13.65039557625,3.473431491515,0.587488973212,22.7578495445,7.145761788315,1.105640182263,25.87388651095,8.44005357982,0.989916198238
