,AccNum,Gene,TElogFC,RNAlogFC
2594,NM_003090,SNRPA1,-0.0758336517008561,-0.43930997228555
2595,NM_003093,SNRPC,-0.0288935658049686,-0.256226298680644
2596,NM_003092,SNRPB2,-0.39119319435881605,-0.25703715118274106
2597,NM_017919,STX17,-0.20407243864494604,0.948570808195328
2598,NM_002858,ABCD3,-0.0169156958778383,-0.133714577963827
2599,NM_032382,COG8,0.136674572260658,-0.189752215975271
2600,NM_001104587,SLFN11,-0.0877661156013527,-1.19639602088939
2601,NM_017918,MCUB,-0.0917443992732926,0.0897177516079592
2602,NM_002853,RAD1,-0.21294018174907503,-0.5140932174712249
2603,NM_002857,PEX19,0.29595222119149606,0.178071700073841
2604,NM_002855,NECTIN1,0.197576518677307,-1.5502809038714298
2605,NM_024558,VCPKMT,-0.6757598907492272,0.389010221854645
2606,NM_030811,MRPS26,-0.107651112468938,-1.67138238639146
2607,NM_001098784,FAM89B,0.627249572381115,2.24821547281713
2608,NM_024551,ADIPOR2,0.0462841792240026,0.5212642303819051
2609,NM_024556,FAM118B,-0.190230395968905,-0.100175878256281
2610,NM_080476,PIGU,-0.39518002589918605,-0.9545722637702891
2611,NM_001289079,DCLRE1C,-0.288610450828799,1.21971856309703
2612,NM_001256530,TSPO,0.619004389002397,-0.100625892607051
2613,NM_001288805,ZNF707,0.305300244023812,-0.234462902087261
2614,NM_153705,KDELC2,0.268090418150774,-0.723292133498806
2615,NM_001085372,UQCC3,0.730970715317451,0.39287145935398793
2616,NM_017913,CDC37L1,-0.414347577777042,0.7107650152071241
2617,NM_001144967,NEDD4L,-0.237946088747647,1.27644928760554
2618,NM_017912,HERC6,-0.296549360645325,1.097544682338
2619,NM_032193,RNASEH2C,0.676939291832795,0.9725133326218809
2620,NM_005499,UBA2,-0.334255472438909,-0.126138010324584
2621,NM_147188,FBXO22,-0.28505790100309597,-0.542409838802463
2622,NM_005493,RANBP9,0.0364829789966839,0.7293633920868801
2623,NM_080861,SPSB3,0.40951591748183297,2.06304190837053
2624,NM_003630,PEX3,0.354907969018057,-1.23283929086547
2625,NM_003635,NDST2,0.0898027515408073,0.38850616626126
2626,NM_003634,NIPSNAP1,0.43395344259265206,-1.84782410719006
2627,NM_018441,PECR,-0.18940772091160604,-0.947904087580802
2628,NM_018447,EMC3,0.183250327056905,2.44610066606636
2629,NM_018112,TMEM38B,-0.451154202359169,-0.131502062062141
2630,NM_024660,IGFLR1,0.6088649560981639,0.371230277295658
2631,NM_007235,XPOT,-0.5291157704410611,0.47041159557843104
2632,NM_018449,UBAP2,-0.0330247033042433,-0.636420996815255
2633,NM_004494,HDGF,0.15054995518481198,1.5957876169044098
2634,NM_181746,CERS2,-0.0799782011768079,0.143893163356809
2635,NM_007236,CHP1,0.34784075841715606,0.546620653111796
2636,NM_001204366,MGST2,0.0825806054923403,-1.87932257288282
2637,NM_001204199,SRP19,0.14186247488107098,-0.18052758390830603
2638,NM_005679,TAF1C,0.0771697338903692,-1.28948017593905
2639,NM_014302,SEC61G,0.39475758376998904,-0.136733876475294
2640,NM_001291986,BRD2,-0.15493705719100598,0.328722281347966
2641,NM_001256394,NOL8,-0.42427598088751,-0.954204111515012
2642,NM_001159377,MTHFSD,0.33266459052656605,0.14331127596984303
2643,NM_001352913,PPP2R5C,-0.5528587392848879,0.29306111882276004
2644,NM_001079537,TRAPPC6B,0.16478091730119002,-0.655715479008151
2645,NM_152531,XXYLT1,0.23620220450662502,-0.937281448194298
2646,NM_001354543,UBE3A,-0.578985786111896,0.0221089230017837
2647,NM_004901,ENTPD4,-0.695294392268837,-0.18438028474256601
2648,NM_001350848,UCHL5,-0.320116991796418,-0.827309173167516
2649,NM_001034194,EXOSC9,-0.298581409113757,0.399977380502354
2650,NM_016048,ISOC1,-0.10117797632703,-0.542446890621103
2651,NM_022648,TNS1,0.22674337940102302,4.63922071662978
2652,NM_001321522,ZNF845,-0.60669254557223,0.0358667249511289
2653,NM_016042,EXOSC3,0.20264897683952302,0.2986308330866
2654,NM_016044,FAHD2A,0.0809011611803174,-0.0067507603286065705
2655,NM_016045,PRELID3B,-0.0713767089435587,0.7104994957944321
2656,NM_001111322,DDX54,0.35194509807608904,-0.625913825116058
2657,NM_001129727,PLEKHG4,0.125330720109228,0.432084120923842
2658,NM_001034996,RPL14,0.3146732521083,-0.23769900178608802
2659,NM_001134673,NFIA,-0.20064827196604895,0.622003898405604
2660,NM_138635,H2AFV,0.119877541520654,0.41302818762371296
2661,NM_001351338,IRAK4,-0.10903104608129802,0.194921420668775
2662,NM_016224,SNX9,-0.222785234374162,0.9804436814616031
2663,NM_016227,SUCO,0.23374492411526396,1.5363811789271298
2664,NM_016220,ZNF107,-0.155253517879056,-0.605181659946065
2665,NM_016955,SEPSECS,-0.0321719346939387,0.632739607083481
2666,NM_030895,ZNF696,1.04400036044622,0.32414735467594297
2667,NM_032590,KDM2B,0.23524459814941398,-1.18362890215382
2668,NM_199342,SVBP,0.311183715266997,1.83294462883863
2669,NM_001284201,JKAMP,0.0875762808459537,0.498249511210747
2670,NM_002493,NDUFB6,-0.131919817584329,0.35429879653131396
2671,NM_194328,RNF38,-0.23336873960928897,-0.40729149507056495
2672,NM_002490,NDUFA6,0.17854931095058102,0.853051474261864
2673,NM_001284209,MED6,-0.0226788803681046,-0.38886112723009897
2674,NM_134323,TARBP2,0.19166988082411102,-0.854024911640055
2675,NM_032593,HINT2,0.316070392636089,0.9457137469223841
2676,NM_001008,RPS4Y1,-0.3616537379177511,-0.816146820825615
2677,NM_001009,RPS5,0.155813972664044,-0.32141597194689897
2678,NM_004077,CS,-0.161434983000356,-1.1522598998921298
2679,NM_004074,COX8A,1.06270181999165,0.709719285320245
2680,NM_004075,CRY1,-0.525821424845507,0.84611471656785
2681,NM_001001,RPL36AL,-0.318453627720649,0.7950394217153491
2682,NM_002497,NEK2,-0.36514476047936206,1.7706420337118998
2683,NM_000972,RPL7A,-0.28234778412675204,-0.39169993385694196
2684,NM_133644,GTPBP3,0.223300363182261,-0.7843015010824141
2685,NM_007256,SLCO2B1,0.0936993959651898,0.28339715304625607
2686,NM_133646,MAP3K20,-0.42002901151376004,0.8445784717876609
2687,NM_007254,PNKP,0.400277171163382,-0.259595103543984
2688,NM_007259,VPS45,-0.38628574281958794,-0.7935702792243001
2689,NM_000754,COMT,0.124054662868405,1.00135625411206
2690,NM_017799,TMEM260,-0.12561160398593998,0.246808561857483
2691,NM_017798,YTHDF1,0.22584379320376602,-0.6457220188577271
2692,NM_001278298,COL6A5,-0.19926975473667802,0.538128147587899
2693,NM_017797,BTBD2,-0.0925940981533967,-2.38668982865356
2694,NM_001320698,ANXA4,0.540707714322317,-2.05649371666444
2695,NM_017794,FOCAD,-0.25596983202972,-1.114301280319
2696,NM_003958,RNF8,0.0293854788683321,0.390879942134007
2697,NM_020645,NRIP3,-0.20123547479950196,2.40689013609284
2698,NM_003025,SH3GL1,0.276491746180703,0.718073019158649
2699,NM_001031812,CSNK1G3,0.026948833893031002,-0.0874719895144557
2700,NM_024766,CAMKMT,-0.313151728701191,0.7194563099929321
2701,NM_024948,MINDY3,-0.232965870836213,0.570358483171178
2702,NM_024949,WWC2,-0.0509182304014669,-0.5853295501723771
2703,NM_001320340,SVIP,0.73218029018904,1.80572837897185
2704,NM_003022,SH3BGRL,0.0571343555235526,0.490338100744284
2705,NM_017575,SMG6,-0.15048599082408498,0.0820157220947326
2706,NM_147780,CTSB,0.0144810515322475,1.9042200911099898
2707,NM_001271837,RCN2,-0.30223229054998996,-0.310715836835435
2708,NM_003801,GPAA1,0.241473924547242,0.204391324416392
2709,NM_004699,FAM50A,-0.0413590635676601,1.48286451013987
2710,NM_004691,ATP6V0D1,-0.015122138612312,0.782980051193945
2711,NM_024700,SNIP1,0.0735813351815815,0.135197450591036
2712,NM_198949,NUDT1,0.11819265920238199,1.2571769674258202
2713,NM_001242374,ANAPC13,0.44159250668983,-0.300814496826731
2714,NM_024097,C1orf50,0.20433908225459804,0.299387947435053
2715,NM_006716,DBF4,-0.423067330167766,0.97685531239394
2716,NM_003400,XPO1,-0.28894617264041,-0.22001295593714001
2717,NM_006694,JTB,0.136538406230746,0.376483594616858
2718,NM_003407,ZFP36,0.832841180939883,-0.49500823702642
2719,NM_003404,YWHAB,-0.225663134959258,-0.568872697564607
2720,NM_001286076,RPA2,-0.5866208124718829,-0.27003022452871805
2721,NM_006699,MAN1A2,-0.315570400595979,0.20200899527187696
2722,NM_001286074,TAF1,-0.11577988602679999,-0.058034223432729
2723,NM_001286072,MOV10,0.0270039372307041,-0.20633449631245798
2724,NM_014595,NT5C,0.0742440721401312,0.0743324373853449
2725,NM_020444,KIAA1191,1.48047477172216,0.889809259763947
2726,NM_001015885,RAE1,-0.250353371808758,-0.34783187271528804
2727,NM_001199107,TBC1D24,0.153995130804293,0.0232790534981986
2728,NM_152396,METTL6,-0.456136447585129,-0.605309798135109
2729,NM_139276,STAT3,-0.0904714688889795,-0.891320135668884
2730,NM_030621,DICER1,-0.24504060334146802,-0.8609770788502958
2731,NM_006345,SLC30A9,-0.233010090850514,0.14371875703571999
2732,NM_006342,TACC3,0.114152224788836,0.43223498020704204
2733,NM_006349,ZNHIT1,0.33807387364742597,0.771390667580647
2734,NM_001348758,C2orf42,-0.454560783957621,0.647305763192982
2735,NM_001257231,ALG13,-0.0838502784782483,-0.525722523223302
2736,NM_021215,RPRD1B,-0.278576481483263,0.28545315741290195
2737,NM_001243926,MAPKAPK3,0.41399905012033,-1.48896337354361
2738,NM_001017969,KIAA2026,-0.19026424864568497,0.9683726088715792
2739,NM_006136,CAPZA2,-0.347270766041046,1.10658992273506
2740,NM_005723,TSPAN5,-0.30601603164665003,4.25822821869545
2741,NM_001551,IGBP1,0.0198542928208402,0.0179190455940731
2742,NM_001319073,SACM1L,-0.41630716728459405,-0.259040942759518
2743,NM_001081461,JMJD6,0.0106357561199326,0.568796178241068
2744,NM_001318240,NCOA6,0.289596023204585,-0.8210847211248911
2745,NM_006138,MS4A3,0.227965982901061,-0.33839917919842993
2746,NM_005801,EIF1,0.0964916809356091,0.104936465098041
2747,NM_014174,THYN1,0.11715554001756098,-0.6759782146459781
2748,NM_014175,MRPL15,-0.10855498448158199,-1.59468116651813
2749,NM_005804,DDX39A,0.0309500271952111,0.195396148616498
2750,NM_005805,PSMD14,-0.35953795703300295,0.17900624142016397
2751,NM_014170,GTPBP8,0.0536500285908792,-0.0107535028959056
2752,NM_018303,EXOC2,-0.200283777486082,-0.0933213240139209
2753,NM_015550,OSBPL3,0.16899206315215498,-0.960836364356141
2754,NM_018304,PRR11,0.09041343401185699,-0.00928214561326059
2755,NM_018659,CYTL1,0.155716826526483,-1.76399877211452
2756,NM_015226,CLEC16A,-0.25914005845544896,0.249153286879832
2757,NM_015229,CLUH,0.311982881798942,-2.24795846847577
2758,NM_002461,MVD,0.568574755670375,0.453775073667863
2759,NM_001348184,ITSN2,-0.362923087906859,0.47989515987803993
2760,NM_002467,MYC,0.22370514248836604,-2.27536262050233
2761,NM_002466,MYBL2,0.258312415098663,0.36694487429093303
2762,NM_031965,HASPIN,0.11354384563464802,0.5242285889453521
2763,NM_001287248,BLM,-0.26996436456354,0.0916175707658974
2764,NM_001270448,ACADVL,0.12439444034144802,0.563949295891754
2765,NM_001256708,ANAPC10,0.0384618554500724,-0.19488220337918402
2766,NM_001002880,CBY1,0.9205616337922521,-0.034294542806396
2767,NM_001130173,MYB,-0.0787324207384093,-2.59247924383518
2768,NM_001322194,JAK2,-0.44542085897836603,0.679563040351658
2769,NM_014798,PLEKHM1,0.0601826396826824,1.07085791123591
2770,NM_000032,ALAS2,-0.171747039764911,3.9796248077109597
2771,NM_014793,LCMT2,0.11401994817991,0.7883792245888449
2772,NM_014791,MELK,-0.38393245768954404,0.777298389935345
2773,NM_014797,ZBTB24,-0.7151735722880659,-2.2243377486105
2774,NM_014795,ZEB2,-0.226562351715489,-0.292652249189935
2775,NM_022126,LHPP,-0.137821397935193,-0.279117002922047
2776,NM_001320973,BLZF1,-0.36826452491927403,0.0931262046771926
2777,NM_001320977,MAN2A2,0.291577718913726,0.7077566486500829
2778,NM_001193375,NDUFA11,0.860677410902445,0.933250525142745
2779,NM_001025100,MBP,-0.0269995012114678,1.0995502469057299
2780,NM_001256879,POLD2,0.288625216815985,-0.800428013477419
2781,NM_005113,GOLGA5,-0.0152083941373084,0.7060666093835001
2782,NM_213566,DFFA,0.223590423484738,-1.3719719071973702
2783,NM_001276722,C11orf74,-0.5044961975528279,-0.789632030458443
2784,NM_170707,LMNA,0.0434418063525126,0.625039411166697
2785,NM_213568,SLC39A3,0.26974751980726897,-0.465530658616317
2786,NM_173470,MMGT1,-0.169555542681366,-0.254018163809537
2787,NM_173474,NTAN1,0.403507876705126,2.01463621029153
2788,NM_001002926,TWISTNB,-0.064997017070431,-0.6297748079336071
2789,NM_001002296,GOLGA7,0.201376099201476,0.9186402268106559
2790,NM_001967,EIF4A2,-0.00808610928719696,0.333742227924764
2791,NM_012247,SEPHS1,-0.123280684348453,-0.316267877192413
2792,NM_001330211,MED24,0.170451359953119,-0.45129611807115705
2793,NM_004193,GBF1,0.165736140878755,0.084002186817862
2794,NM_001358345,SLC8B1,0.0229666598057915,0.32071058473257
2795,NM_003977,AIP,0.22959156964118302,-0.35278638663389295
2796,NM_001330218,CCNYL1,0.5652578482317839,0.593204581620729
2797,NM_001969,EIF5,-0.5536189777674879,1.69132512731931
2798,NM_022780,RMND5A,-0.18978649467213396,1.69319337652411
2799,NM_001301138,VPS39,-0.29341358859511796,-0.21750713959572895
2800,NM_182752,TPRG1L,-0.0612623724993167,2.57806891010538
2801,NM_182751,MCM10,-0.24540385264211603,-0.0233895428200253
2802,NM_001301135,MTERF1,-0.14632912120379998,-0.37436879336796797
2803,NM_006978,RNF113A,0.19435607207338199,-0.459444587248006
2804,NM_001350479,CAP1,-0.08482603888243599,-0.360383976429063
2805,NM_001619,GRK2,0.05336982953080201,-0.222150222521092
2806,NM_153265,EML3,-0.16217630924962198,-1.2374203601153702
2807,NM_153260,LRRC57,0.0340905493307693,1.23868798099499
2808,NM_004995,MMP14,0.744042496469611,0.551974340537178
2809,NM_001610,ACP2,0.3597134364076339,0.7741782385470429
2810,NM_054013,MGAT4B,0.48211155326725696,-1.4852881642145401
2811,NM_004990,MARS,-0.0244607606670315,0.45050514901728295
2812,NM_001206841,TGOLN2,0.43928546457632506,-0.30402466956230106
2813,NM_020781,ZNF398,0.0705267322095925,-0.7653952463449081
2814,NM_032806,POMGNT2,0.5648153977309089,1.0603062224154598
2815,NM_032807,FBXO18,-0.14589693755152802,0.8388988086120309
2816,NM_000696,ALDH9A1,-0.18560053982198,-0.0524663431601829
2817,NM_013376,SERTAD1,0.4092266765068,2.486627290742
2818,NM_000692,ALDH1B1,0.0883218001230929,-2.32188905341763
2819,NM_015215,CAMTA1,0.529728816725085,0.0281303202403588
2820,NM_001202439,NCR3LG1,-0.00315529676157105,-2.3247891486664103
2821,NM_001320594,ADD3,-0.513363454743739,0.540840540901467
2822,NM_001320595,DDX5,-0.544256209085597,0.20810773644824804
2823,NM_018337,ZNF444,0.8046597124997471,-0.0732736886025941
2824,NM_001145661,GATA2,0.205120158654412,-1.44841235841706
2825,NM_001320598,CEP70,0.19226323077971202,-0.580558705457484
2826,NM_000374,UROD,0.00569959768147609,2.22141861949204
2827,NM_020438,DOLPP1,0.108933267109123,0.49015476940092795
2828,NM_153035,TCEANC2,-0.562065260162298,-0.389284664284151
2829,NM_001146214,TBC1D15,-0.45269480177016896,0.8663040405867851
2830,NM_025150,TARS2,0.35467541724172497,-0.7598162281454208
2831,NM_016561,BFAR,0.324349048226813,-0.635346686040436
2832,NM_016565,COA4,1.4922159880003203,-0.885176932224437
2833,NM_001318333,TTC26,-0.26111147956422304,-0.0329252397569208
2834,NM_001304940,GPATCH8,-0.339924762978056,-0.262297972310226
2835,NM_017969,IWS1,-0.242244742108754,0.332626763874029
2836,NM_145030,PPP1R35,0.32737999037997195,0.7605475816215451
2837,NM_002129,HMGB2,-0.46021827122621706,2.068359353351
2838,NM_002125,HLA-DRB5,0.0644536514301453,1.73120183608551
2839,NM_002121,HLA-DPB1,0.23235852271714103,0.8857339194096451
2840,NM_013302,EEF2K,-0.0980044637818549,-1.11912726230049
2841,NM_001303062,TMED4,0.0982529783733629,0.368069791042322
2842,NM_022833,FAM129B,-0.0571802660204258,-0.887597210043495
2843,NM_006591,POLD3,-0.156027110942448,-0.0568436901862931
2844,NM_006590,USP39,-0.0441411923256357,-0.223062731575656
2845,NM_006597,HSPA8,-0.30935272268801,-0.731535760235389
2846,NM_006594,AP4B1,-0.000156278122212168,0.169183085002703
2847,NM_002871,RABIF,0.357852600034668,0.0522900063321309
2848,NM_002873,RAD17,-0.48672471242341103,-0.320755483544021
2849,NM_002874,RAD23B,-0.160635590209426,0.46176148884764395
2850,NM_002693,POLG,0.24488391332078896,-0.3452013147872511
2851,NM_022830,TUT1,0.208170024829341,-0.23240863001502104
2852,NM_001322495,GSS,0.138179572661017,-0.656819688237769
2853,NM_001323616,SMG5,0.211940526419725,0.34306481656362103
2854,NM_001122823,GTF3C5,-0.175424942784686,0.35560029957398104
2855,NM_001102398,HNRNPR,-0.25296653067270897,-0.0145105593883311
2856,NM_018140,CEP72,0.15883821607565302,0.329333315447527
2857,NM_001102396,SIKE1,0.25395709850197895,-0.352095605757962
2858,NM_001256312,STK3,0.108671821275599,-0.177264391192886
2859,NM_173566,PRR14L,-0.143312319227586,0.0922845470468733
2860,NM_001145548,ZDHHC7,0.469696567338992,0.654179656054507
2861,NM_001015509,PTRH2,0.126893546880989,-1.4783038928401797
2862,NM_022836,DCLRE1B,0.176480641384783,0.5127593894098821
2863,NM_001039693,TYW5,0.138490763988645,-0.17222843462011098
2864,NM_001039690,CHTF8,0.872519078742854,0.0495932157357249
2865,NM_001039697,SNAPC3,-0.18353358464820396,-0.54210185156296
2866,NM_005575,LNPEP,-0.192484204830818,-0.5694613962823221
2867,NM_005471,GNPDA1,-0.24204324206950198,-0.594078786003578
2868,NM_152263,TPM3,-0.153607107217263,0.686914721509563
2869,NM_014096,SLC43A3,0.0955641785003131,-0.224885167111612
2870,NM_005475,SH2B3,0.8436868175135099,1.7350426872223703
2871,NM_018149,SMG8,-0.17772442272273298,-0.33303747729358
2872,NM_005476,GNE,-0.16841335095691098,-0.46448752383273795
2873,NM_178443,FERMT3,0.20268308052735298,0.8450356307457758
2874,NM_001243571,MTMR2,-0.333353275139293,-0.77361832497613
2875,NM_018460,ARHGAP15,-0.22922904122739102,-0.6276209672725821
2876,NM_001038618,NARF,-0.0216357492039743,2.0648181955158202
2877,NM_001007527,LMBRD2,-0.220305638752164,0.332695889062734
2878,NM_018463,ITFG2,-0.0776785009028037,-1.00750852531974
2879,NM_018465,PLGRKT,0.0135447728388039,0.0192915149983687
2880,NM_018467,USE1,0.0629928661045381,-0.0541078925290261
2881,NM_018279,TMEM19,-0.126153737253203,-0.8888996185961129
2882,NM_207123,GAB1,0.0464742611537113,1.16569682184179
2883,NM_001100399,PDS5A,-0.34889064328153496,-0.11459094558766099
2884,NM_014329,EDC4,-0.0523433534500031,-0.633127744339655
2885,NM_014899,RHOBTB3,-0.484972760956572,-0.720781967329245
2886,NM_014895,CEP162,-0.115397418648255,1.08682252812729
2887,NM_014322,OPN3,0.14227189906551502,-0.65750844268709
2888,NM_001190946,FAM193B,0.9668824459007579,0.8731839264368678
2889,NM_014320,HEBP2,0.57120586193374,-0.895467867797236
2890,NM_152730,TBC1D32,-0.13108533398323802,0.646488823613715
2891,NM_080599,UPF2,-0.37798809157897295,0.555451556292827
2892,NM_005610,RBBP4,-0.32198413096978695,-0.640120093559625
2893,NM_005612,REST,-0.0115577904344055,-0.164660489453748
2894,NM_080594,RNPS1,0.108750469799473,-0.607765302422365
2895,NM_080597,OSBPL1A,-0.485446098317478,-2.95988883666333
2896,NM_080596,HIST1H2AH,0.546967585909415,1.92605864836144
2897,NM_080593,HIST1H2BK,0.922556674747046,1.6430585637776203
2898,NM_080592,ATRAID,0.0493041789316878,-0.44974227128816097
2899,NM_152608,SDE2,-0.292951736260969,2.95501277562019
2900,NM_023007,JMJD4,0.345857158184177,-0.8541339692754442
2901,NM_023008,KRI1,0.16286596937954503,0.377482703043869
2902,NM_018198,DNAJC11,0.10232432931771601,-0.9614863157255359
2903,NM_002372,MAN2A1,-0.135545427373044,0.6123421546839211
2904,NM_003038,SLC1A4,0.0992817220813129,1.43274634852952
2905,NM_001017963,HSP90AA1,-0.21313783636642,-0.87459937100925
2906,NM_001017964,YDJC,0.8281913356432601,-0.6543676892685201
2907,NM_001352422,ALG9,-0.500878067660522,-0.308100516298842
2908,NM_006227,PLTP,-0.264779200539143,-2.15370625285636
2909,NM_001079519,FAM177A1,-0.7242774751631279,0.38187776961262104
2910,NM_001255,CDC20,-0.117293395520235,0.63619548363473
2911,NM_199189,MATR3,-0.23855503794927999,0.0292294627063883
2912,NM_001199281,CABIN1,0.0596943899306875,-1.18399862331197
2913,NM_032020,FUCA2,0.0343660723796435,-0.880483371546827
2914,NM_001286174,C2CD5,-0.45121474258130995,0.0950328853077108
2915,NM_032027,TM2D1,-0.0542322589687404,0.774164520166297
2916,NM_003302,TRIP6,0.613114130570759,-1.73074223338899
2917,NM_152558,IQCE,0.595380956727567,0.114211094721078
